index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,42.54648235,0.546467001
2259,CCC1CCC2(CC)CCCC2C1,180.3350000000002,336.556,244.451,507.419,699.611,20.9212,656.73,0.893,102.508,-235.036,58.994,13.7,0.202,7808.554,43.3,338.591,CCC1CCC2(CC)CCCC2C1 at 298K,,
2260,CC(C)CCC12C3CCC1(C)C32,164.29200000000017,271.233,226.407,439.464,686.474,19.0379,626.73,0.95,102.148,-174.513,53.601,9.888,0.173,6989.907,42.546,337.969,CC(C)CCC12C3CCC1(C)C32 at 298K,,
2261,CC(C)C1(C)CC2C(C3(C)CC3)C21,178.3190000000002,312.881,256.671,465.319,695.214,18.8409,668.64,0.905,83.73,-227.036,54.279,6.423,0.197,7574.724,42.479,337.362,CC(C)C1(C)CC2C(C3(C)CC3)C21 at 298K,,
2262,CC1(C)CCC2(C)C3C(C)(C)C32C1,178.3190000000002,273.269,278.044,450.916,664.445,18.9391,698.6,0.878,63.349,-221.568,50.185,-0.728,0.203,7580.192,42.509,337.481,CC1(C)CCC2(C)C3C(C)(C)C32C1 at 298K,,
2263,CC(C)CC1CC(C)C2CC2C1,166.3080000000002,337.175,221.041,478.268,692.815,20.8452,608.38,0.866,75.081,-240.842,53.849,13.006,0.192,7165.408,43.085,337.913,CC(C)CC1CC(C)C2CC2C1 at 298K,,
2264,CC1(C)C2CCC(C2)C2CCCC21,178.3190000000002,355.168,269.461,506.068,728.25,22.4707,637.1,0.919,106.563,-223.525,56.239,7.96,0.194,7578.235,42.498,337.437,CC1(C)C2CCC(C2)C2CCCC21 at 298K,,
2265,CC1CCC2C3CCCC(C3)C2C1,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1CCC2C3CCCC(C3)C2C1 at 298K,,
2266,CCC12CC1C1CC1CC(C)C2C,178.3190000000002,320.804,244.707,491.179,714.423,19.1376,638.83,0.959,103.738,-217.698,57.47,13.176,0.186,7584.062,42.531,337.568,CCC12CC1C1CC1CC(C)C2C at 298K,,
2267,CCC1CC2(C)C3CC3CC2C1C,178.3190000000002,336.528,254.544,490.233,715.42,19.1376,650.26,0.939,87.061,-229.719,56.136,11.531,0.19,7572.041,42.463,337.298,CCC1CC2(C)C3CC3CC2C1C at 298K,,
2268,CCC1CC2CCC1(C1CCC1)C2,178.3190000000002,328.922,256.187,493.24,711.782,20.8452,636.27,0.959,119.872,-195.164,59.076,12.185,0.186,7606.596,42.657,338.068,CCC1CC2CCC1(C1CCC1)C2 at 298K,,
2269,CCC1CCC1C1(C)C(C)C1CC,180.3350000000002,342.719,233.395,486.373,678.242,17.6764,677.35,0.859,55.363,-267.997,56.71,13.061,0.21,7775.593,43.117,337.874,CCC1CCC1C1(C)C(C)C1CC at 298K,,
2270,CCCC12CCCCC13CCC2C3,178.3190000000002,290.861,256.853,484.886,703.889,20.8452,651.32,0.964,136.256,-171.696,59.597,12.086,0.185,7630.064,42.789,338.591,CCCC12CCCCC13CCC2C3 at 298K,,
2271,CC1CCC2C3CCCC1C32C,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CCC2C3CCCC1C32C at 298K,,
2272,CC(C)CC1(C2CC(C)C2C)CC1,180.3350000000002,309.473,220.16,479.754,675.655,18.5352,663.08,0.867,86.598,-247.859,57.762,12.757,0.208,7795.731,43.229,338.313,CC(C)CC1(C2CC(C)C2C)CC1 at 298K,,
2273,CC1CCC2C3(C)C1C23C(C)C,164.29200000000017,277.138,254.583,442.589,686.465,20.071,620.5,0.933,76.827,-202.576,49.295,7.081,0.176,6961.844,42.375,337.289,CC1CCC2C3(C)C1C23C(C)C at 298K,,
2274,CCC1CCCCC(CC2CC2)C1,180.3350000000002,369.638,226.855,510.054,706.137,20.9785,645.93,0.875,101.715,-233.409,60.835,15.229,0.206,7810.181,43.309,338.626,CCC1CCCCC(CC2CC2)C1 at 298K,,
2275,CCC1CC2(CC)CC(C)C2(C)C1,180.3350000000002,300.492,242.415,483.201,669.483,18.4403,682.2,0.88,72.869,-246.328,55.937,11.307,0.205,7797.262,43.238,338.348,CCC1CC2(CC)CC(C)C2(C)C1 at 298K,,
2276,CCCCC1(C)CC2CC(C2)C1C,180.3350000000002,332.872,245.878,506.145,706.839,19.9996,674.68,0.871,89.298,-252.08,58.224,14.446,0.207,7791.51,43.206,338.223,CCCCC1(C)CC2CC(C2)C1C at 298K,,
2277,CC(C)C1C2CC1C(C1C3CC31)C2,176.30300000000017,370.279,270.52,489.682,766.257,17.9458,612.85,1.095,122.189,-190.343,59.424,16.039,0.161,7369.587,41.801,336.722,CC(C)C1C2CC1C(C1C3CC31)C2 at 298K,,
2278,CCC12CCC3CCC(CC1C3)C2,178.3190000000002,333.17,256.863,505.759,726.484,22.1141,628.87,0.969,134.206,-193.81,59.297,12.17,0.184,7607.95,42.665,338.1,CCC12CCC3CCC(CC1C3)C2 at 298K,,
2279,CCC12CCCC1C1CCCC1C2,178.3190000000002,333.17,256.863,505.759,726.484,22.1141,628.87,0.969,134.206,-193.81,59.297,12.17,0.184,7607.95,42.665,338.1,CCC12CCCC1C1CCCC1C2 at 298K,,
2280,CC1CCC2CC(C)C2CC1,152.28100000000018,325.145,232.38,474.438,682.046,25.0519,536.95,0.87,79.735,-210.438,50.051,10.634,0.175,6558.472,43.068,338.042,CC1CCC2CC(C)C2CC1 at 298K,,
2281,CCC1C2C3CCC3(CC)CC12C,178.3190000000002,307.427,247.649,478.9,702.79,18.346,665.79,0.954,97.956,-207.069,56.814,11.185,0.187,7594.691,42.59,337.802,CCC1C2C3CCC3(CC)CC12C at 298K,,
2282,CC12CC1C1(CCCCC13CC3)C2,176.30300000000017,261.859,280.212,459.788,703.852,21.1519,641.94,1.031,140.338,-135.92,56.121,6.02,0.171,7424.01,42.109,337.96,CC12CC1C1(CCCCC13CC3)C2 at 298K,,
2283,CCC(C)C1(C2CC2)CC1(C)CC,180.3350000000002,302.969,233.443,471.774,669.037,18.1905,688.62,0.859,83.2,-241.349,57.367,10.334,0.21,7802.241,43.265,338.454,CCC(C)C1(C2CC2)CC1(C)CC at 298K,,
2284,CC1CCC2C3CC34CC1C(C)C24,176.30300000000017,323.042,266.487,485.384,738.569,20.2151,619.91,1.025,121.101,-183.724,56.555,11.662,0.172,7376.206,41.838,336.871,CC1CCC2C3CC34CC1C(C)C24 at 298K,,
2285,CC(C)C(C)(C)C(C)CC1CC1,168.3240000000002,329.749,203.132,462.879,680.795,20.7884,614.77,0.833,89.055,-247.809,55.737,8.98,0.202,7400.271,43.964,339.225,CC(C)C(C)(C)C(C)CC1CC1 at 298K,,
2286,CC(C)CCC1CC(C)C2CC12,166.3080000000002,333.599,214.505,473.899,692.131,19.9285,618.57,0.862,73.959,-239.042,54.764,14.661,0.193,7167.208,43.096,337.957,CC(C)CCC1CC(C)C2CC12 at 298K,,
2287,CC1CCC2(C1)CC1CCC2(C)C1,178.3190000000002,293.658,271.642,482.835,696.89,21.545,646.1,0.939,112.078,-195.493,55.86,7.881,0.19,7606.267,42.655,338.06,CC1CCC2(C1)CC1CCC2(C)C1 at 298K,,
2288,CCC1CC2CC13CCC(C)C2C3,178.3190000000002,327.675,255.552,490.233,712.668,19.9817,642.02,0.949,104.637,-210.057,57.664,12.688,0.188,7591.703,42.574,337.739,CCC1CC2CC13CCC(C)C2C3 at 298K,,
2289,CC1C2CC3CCCC3C(C)(C)C12,178.3190000000002,348.985,264.021,498.896,722.378,20.8641,642.08,0.914,91.329,-235.469,55.325,8.464,0.195,7566.291,42.431,337.171,CC1C2CC3CCCC3C(C)(C)C12 at 298K,,
2290,CC1(C)CC23CC4(C)C2C14C3(C)C,176.30300000000017,219.804,285.186,417.359,664.72,17.3986,699.41,0.979,76.375,-173.939,48.777,-2.086,0.18,7385.991,41.894,337.096,CC1(C)CC23CC4(C)C2C14C3(C)C at 298K,,
2291,CCC1C(CC)C2C1CC1C(C)C12,178.3190000000002,370.545,236.284,497.414,729.727,17.8253,646.18,0.949,79.62,-244.283,57.94,16.338,0.188,7557.477,42.382,336.976,CCC1C(CC)C2C1CC1C(C)C12 at 298K,,
2292,CCCC12C3CCC1C(C)C2CC3,178.3190000000002,323.411,245.629,494.561,719.967,19.6479,644.04,0.959,117.85,-203.954,59.299,14.329,0.186,7597.806,42.608,337.874,CCCC12C3CCC1C(C)C2CC3 at 298K,,
2293,CC12CCC(C1)C1CC1(C)C21CC1,176.30300000000017,270.712,279.363,459.788,706.74,20.2332,650.18,1.019,122.761,-155.582,54.593,4.863,0.173,7404.348,41.998,337.514,CC12CCC(C1)C1CC1(C)C21CC1 at 298K,,
2294,CC(C)C1C2CC(C)C13CC2(C)C3,178.3190000000002,300.182,267.19,467.515,695.613,18.4088,663.54,0.974,85.869,-214.533,54.791,11.525,0.183,7587.227,42.549,337.64,CC(C)C1C2CC(C)C13CC2(C)C3 at 298K,,
2295,CC(C)CCC1CCCCCC1C,182.35100000000023,347.943,231.18,508.675,681.201,20.8262,676.41,0.807,73.35,-288.997,58.647,15.282,0.226,7996.423,43.852,338.793,CC(C)CCC1CCCCCC1C at 298K,,
2296,CC1CC2CC3CCCC1(C)CC32,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CC2CC3CCCC1(C)CC32 at 298K,,
2297,CCCCC1C(CC(C)C)C1(C)C,182.35100000000023,341.401,216.943,484.546,661.749,17.099,726.78,0.783,33.636,-308.174,56.842,14.292,0.233,7977.246,43.747,338.387,CCCCC1C(CC(C)C)C1(C)C at 298K,,
2298,CCC1CCC2CC2C(C)(C)C1,166.3080000000002,343.458,245.548,485.041,687.233,21.9903,618.56,0.849,65.621,-242.111,52.09,8.488,0.196,7164.139,43.078,337.886,CCC1CCC2CC2C(C)(C)C1 at 298K,,
2299,CC1C2CC3(C)C2C2CC2C12CC32,174.28700000000015,300.096,274.483,462.588,746.442,19.0214,623.99,1.124,131.784,-143.812,55.288,8.643,0.155,7174.288,41.164,336.28,CC1C2CC3(C)C2C2CC2C12CC32 at 298K,,
2300,CCC1(C)CC2CC3CC2CC1C3,178.3190000000002,349.765,253.567,504.734,729.036,21.1326,637.11,0.943,116.629,-213.471,58.147,11.013,0.189,7588.289,42.555,337.663,CCC1(C)CC2CC3CC2CC1C3 at 298K,,
2301,CCC1CC2C(CC)C3(CC3)C2C1,178.3190000000002,337.994,248.233,487.854,714.526,18.8572,653.46,0.954,98.026,-212.025,58.238,14.096,0.187,7589.735,42.563,337.695,CCC1CC2C(CC)C3(CC3)C2C1 at 298K,,
2302,CCCC1C2CCC3CC1C2C3C,178.3190000000002,367.767,250.676,507.217,739.472,19.9285,640.72,0.939,100.343,-231.521,58.696,16.083,0.19,7570.239,42.453,337.259,CCCC1C2CCC3CC1C2C3C at 298K,,
2303,CC1CC23CC(C)C2C1C1CC3C1,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1CC23CC(C)C2C1C1CC3C1 at 298K,,
2304,CCC(C)C1C2CCC3(CC13)C2C,178.3190000000002,326.304,257.595,481.214,715.43,18.4403,651.58,0.991,99.53,-212.237,58.078,15.661,0.18,7589.523,42.561,337.687,CCC(C)C1C2CCC3(CC13)C2C at 298K,,
2305,CC(C)C1(C)CC23C1CC1(C)C2C13,176.30300000000017,272.094,267.674,438.086,703.174,17.7954,670.22,0.996,96.755,-182.356,52.75,5.065,0.177,7377.574,41.846,336.903,CC(C)C1(C)CC23C1CC1(C)C2C13 at 298K,,
2306,CCC1CCC23C(C)C2C1(C)C3C,178.3190000000002,301.483,263.92,473.998,700.813,18.6791,669.03,0.929,74.998,-227.247,53.61,10.295,0.192,7574.513,42.477,337.354,CCC1CCC23C(C)C2C1(C)C3C at 298K,,
2307,CCC1CCCC2CC(C)CC2C1,180.3350000000002,365.656,251.498,517.53,712.456,21.8879,641.2,0.875,91.612,-257.686,58.316,14.047,0.206,7785.904,43.175,338.101,CCC1CCCC2CC(C)CC2C1 at 298K,,
2308,CC1CC2C(C)C3C1C1CC(C1)C23,176.30300000000017,366.711,266.7,506.583,762.496,21.0939,608.42,1.025,117.928,-206.987,56.672,13.401,0.172,7352.943,41.706,336.339,CC1CC2C(C)C3C1C1CC(C1)C23 at 298K,,
2309,CCC1(CC)CCC(C)C2(CC2)C1,180.3350000000002,298.693,235.865,490.7,676.068,19.7699,665.79,0.888,104.78,-222.363,58.563,12.449,0.203,7821.227,43.371,338.868,CCC1(CC)CCC(C)C2(CC2)C1 at 298K,,
2310,CCC1CCCC2CC(C)CCC12,180.3350000000002,365.656,251.498,517.53,712.456,21.8879,641.2,0.875,91.612,-257.686,58.316,14.047,0.206,7785.904,43.175,338.101,CCC1CCCC2CC(C)CCC12 at 298K,,
2311,CC(C)C1CCC2CCC1CC2C,180.3350000000002,372.98,264.62,517.545,722.621,21.9287,642.99,0.906,87.248,-265.763,57.089,15.78,0.199,7777.827,43.13,337.925,CC(C)C1CCC2CCC1CC2C at 298K,,
2312,CC(C)C1C2CCC3C4CCC3C421,176.30300000000017,332.06,263.084,476.71,736.005,18.7922,625.87,1.095,125.361,-172.978,58.31,14.3,0.161,7386.952,41.899,337.116,CC(C)C1C2CCC3C4CCC3C421 at 298K,,
2313,CC(C)CC1CCC2CCC(C)C21,180.3350000000002,352.271,235.852,501.561,706.819,20.1609,654.78,0.867,84.325,-263.482,57.695,14.008,0.208,7780.108,43.143,337.976,CC(C)CC1CCC2CCC(C)C21 at 298K,,
2314,CCCCCC(C)CCC(C)CC,184.36700000000025,328.084,205.536,496.041,660.445,17.2692,750.8,0.753,49.879,-325.112,62.062,22.029,0.245,8202.138,44.488,339.353,CCCCCC(C)CCC(C)CC at 298K,,
2315,CC1CC2(CCC2CCC2CC2)C1,178.3190000000002,317.76,234.128,480.035,703.771,19.4584,645.5,0.939,120.23,-182.013,60.524,14.118,0.19,7619.747,42.731,338.361,CC1CC2(CCC2CCC2CC2)C1 at 298K,,
2316,CC1CC2CC1C2CC1CCCC1,178.3190000000002,365.006,240.101,505.586,732.919,21.2297,623.82,0.939,118.179,-207.075,59.726,14.202,0.19,7594.685,42.59,337.802,CC1CC2CC1C2CC1CCCC1 at 298K,,
2317,CCCC1(C2CC2)CC2(C)CCC21,178.3190000000002,302.519,248.139,479.089,699.203,19.3732,658.79,0.943,118.68,-188.409,58.945,10.929,0.189,7613.351,42.695,338.218,CCCC1(C2CC2)CC2(C)CCC21 at 298K,,
2318,CC1C2CCC3CCCC3CC1C2,178.3190000000002,367.207,268.222,519.968,743.769,23.9171,614.11,0.943,123.31,-219.408,58.12,12.517,0.189,7582.352,42.521,337.529,CC1C2CCC3CCCC3CC1C2 at 298K,,
2319,CCC1CCC2C(C)C(C)C(C)C12,180.3350000000002,353.29,238.858,503.655,699.391,18.9555,651.16,0.867,61.144,-281.575,56.489,15.053,0.208,7762.015,43.042,337.58,CCC1CCC2C(C)C(C)C(C)C12 at 298K,,
2320,CC1(C)CC2CC1(CCC1CC1)C2,178.3190000000002,302.228,239.059,478.817,701.218,19.4414,661.09,0.939,117.817,-184.774,58.485,9.547,0.19,7616.986,42.716,338.302,CC1(C)CC2CC1(CCC1CC1)C2 at 298K,,
2321,CCC12CC3CCCC31CCC2C,178.3190000000002,288.254,256.002,481.367,697.823,20.2877,646.1,0.964,122.144,-185.44,57.768,10.934,0.185,7616.32,42.712,338.286,CCC12CC3CCCC31CCC2C at 298K,,
2322,CC12CCC3C(C)(C)C3(CC1)C2,164.29200000000017,271.459,266.485,444.99,669.229,21.645,623.45,0.913,86.087,-179.918,49.634,2.323,0.18,6984.502,42.513,337.838,CC12CCC3C(C)(C)C3(CC1)C2 at 298K,,
2323,CC(C)C1(C)C2CC2CCC2CC21,178.3190000000002,339.956,260.12,489.345,722.478,20.508,648.91,0.924,98.134,-230.637,55.546,9.319,0.193,7571.123,42.458,337.278,CC(C)C1(C)C2CC2CCC2CC21 at 298K,,
2324,CCC1(C)CC23CC(C2)C13C1CC1,176.30300000000017,268.114,257.337,451.7,700.088,18.5511,649.42,1.037,132.827,-142.58,57.378,7.915,0.17,7417.35,42.072,337.811,CCC1(C)CC23CC(C2)C13C1CC1 at 298K,,
2325,CCCC1(C)C2CC(C)C3CC321,164.29200000000017,286.176,233.863,449.889,685.604,19.2045,618.14,0.939,94.201,-180.661,53.687,10.43,0.175,6983.759,42.508,337.818,CCCC1(C)C2CC(C)C3CC321 at 298K,,
2326,CCC(C)(C)CCCC1CC1,154.2970000000002,308.618,205.704,448.065,651.536,20.8452,599.94,0.795,69.842,-230.536,52.457,14.655,0.194,6780.204,43.943,339.144,CCC(C)(C)CCCC1CC1 at 298K,,
2327,CCC1(C)CC2C1C1CCCC12C,178.3190000000002,319.885,257.576,487.967,710.239,19.964,657.61,0.934,102.225,-212.819,56.003,8.117,0.191,7588.941,42.558,337.675,CCC1(C)CC2C1C1CCCC12C at 298K,,
2328,CCC1CC2(C)CCC(C)C1C2C,180.3350000000002,334.529,254.926,498.74,692.746,19.805,667.44,0.859,61.973,-271.927,54.76,11.654,0.21,7771.663,43.096,337.792,CCC1CC2(C)CCC(C)C1C2C at 298K,,
2329,CCCC1C(C)CC2CCCC1C2,180.3350000000002,362.08,246.235,513.815,711.843,20.9022,651.39,0.871,90.49,-255.886,59.231,15.702,0.207,7787.704,43.185,338.141,CCCC1C(C)CC2CCCC1C2 at 298K,,
2330,CC1CC2(C(C)C)CCC1C21CC1,178.3190000000002,278.445,262.446,464.38,690.009,19.7001,657.9,0.943,103.649,-202.605,55.167,9.24,0.189,7599.155,42.616,337.905,CC1CC2(C(C)C)CCC1C21CC1 at 298K,,
2331,CCCC1CCC1CC1CC1(C)C,180.3350000000002,352.776,221.502,488.465,687.163,18.1905,684.86,0.843,68.612,-250.619,58.456,12.831,0.214,7792.971,43.214,338.254,CCCC1CCC1CC1CC1(C)C at 298K,,
2332,CCC12CCC(C)CCC13C(C)C23,178.3190000000002,282.071,250.016,473.42,690.859,18.9063,651.08,0.959,106.91,-197.384,56.854,11.437,0.186,7604.376,42.645,338.02,CCC12CCC(C)CCC13C(C)C23 at 298K,,
2333,CC1CC2CC1(C)C(C)CC21CC1,178.3190000000002,287.475,266.285,474.936,689.889,20.0352,651.08,0.934,96.844,-207.437,54.946,8.384,0.191,7594.323,42.588,337.794,CC1CC2CC1(C)C(C)CC21CC1 at 298K,,
2334,CCC1C(CC)C2CC3C1CCC23,178.3190000000002,386.6,253.881,512.997,747.62,20.2332,642.73,0.943,94.853,-238.237,57.857,15.835,0.189,7563.523,42.416,337.112,CCC1C(CC)C2CC3C1CCC23 at 298K,,
2335,CC(C)C1CC2CC13CC(C3)C2C,178.3190000000002,330.062,263.444,485.693,715.901,19.4414,643.05,0.985,100.273,-215.185,56.935,14.422,0.181,7586.575,42.545,337.624,CC(C)C1CC2CC13CC(C3)C2C at 298K,,
2336,CC1CCC2(C(C)C)CCC(C)C12,180.3350000000002,310.244,252.708,487.018,682.484,20.0531,662.06,0.867,75.39,-262.178,54.906,11.101,0.208,7781.412,43.15,338.004,CC1CCC2(C(C)C)CCC(C)C12 at 298K,,
2337,CC1CCC2(C)CCC(C)(C)C12C,180.3350000000002,288.474,272.296,475.933,651.922,20.1249,694.51,0.831,52.667,-261.479,51.074,2.29,0.217,7782.111,43.154,338.019,CC1CCC2(C)CCC(C)(C)C12C at 298K,,
2338,CC1CCC2CC3(C)C(C)C2CC13,178.3190000000002,336.08,271.278,501.372,727.326,21.545,640.35,0.929,93.671,-233.649,54.565,10.124,0.192,7568.111,42.441,337.211,CC1CCC2CC3(C)C(C)C2CC13 at 298K,,
2339,CCC12CCCC3C1CCC32C,164.29200000000017,288.194,248.437,464.486,693.45,21.5849,602.96,0.961,110.557,-170.517,53.308,8.271,0.171,6993.903,42.57,338.064,CCC12CCCC3C1CCC32C at 298K,,
2340,CCC1CCC2CC2(C)C(C)C1C,180.3350000000002,329.593,249.56,494.341,684.552,19.2381,666.68,0.863,61.974,-268.978,55.259,11.654,0.209,7774.612,43.112,337.855,CCC1CCC2CC2(C)C(C)C1C at 298K,,
2341,CCC(C(C)C)C1CC2CCC2C1,180.3350000000002,352.148,238.91,495.932,708.77,19.3732,658.6,0.906,94.453,-250.768,59.521,16.478,0.199,7792.822,43.213,338.25,CCC(C(C)C)C1CC2CCC2C1 at 298K,,
2342,CCC1C2(C)C3C(C)C4(CC34)C12C,176.30300000000017,268.666,262.389,439.18,695.307,16.6845,671.58,1.013,85.681,-181.438,53.34,7.277,0.174,7378.492,41.851,336.923,CCC1C2(C)C3C(C)C4(CC34)C12C at 298K,,
2343,CCC12CCC(C)CC(C)C1(C)C2,180.3350000000002,290.173,250.028,485.626,667.1,19.527,670.76,0.875,79.48,-244.361,55.363,9.899,0.206,7799.229,43.249,338.391,CCC12CCC(C)CC(C)C1(C)C2 at 298K,,
2344,CCCC12CCC3C(C1)C(C)CC32,178.3190000000002,323.411,245.629,494.561,719.967,19.6479,644.04,0.959,117.85,-203.954,59.299,14.329,0.186,7597.806,42.608,337.874,CCCC12CCC3C(C1)C(C)CC32 at 298K,,
2345,CCC1(C)C2CCC2CC1C1CC1,178.3190000000002,344.314,261.279,495.999,736.145,19.3055,635.58,0.949,116.63,-207.573,59.144,11.013,0.188,7594.187,42.588,337.794,CCC1(C)C2CCC2CC1C1CC1 at 298K,,
2346,CCCC1C(C)C23CC4C(C)C42C13,176.30300000000017,279.933,248.472,445.904,705.845,16.4429,658.01,1.025,101.307,-172.573,57.013,13.488,0.172,7387.357,41.901,337.124,CCCC1C(C)C23CC4C(C)C42C13 at 298K,,
2347,CC(C)C1CC2C(C)CCCCC12,180.3350000000002,363.108,254.419,509.333,708.491,20.6381,641.46,0.911,87.249,-259.865,58.085,15.78,0.198,7783.725,43.163,338.055,CC(C)C1CC2C(C)CCCCC12 at 298K,,
2348,CC(C)CC1CC2CCC(C)C1C2,180.3350000000002,352.271,235.852,501.561,706.819,20.1609,654.78,0.867,84.325,-263.482,57.695,14.008,0.208,7780.108,43.143,337.976,CC(C)CC1CC2CCC(C)C1C2 at 298K,,
2349,CC(C)C(C)C1CC2CC3C2C13,164.29200000000017,331.848,225.518,466.465,723.042,19.9462,587.37,0.972,103.806,-201.551,54.664,9.802,0.169,6962.869,42.381,337.313,CC(C)C(C)C1CC2CC3C2C13 at 298K,,
2350,CCCC1C2(C)CC3(CCC3)C12C,178.3190000000002,270.521,264.164,457.114,675.763,18.3773,688.23,0.929,89.941,-195.009,55.205,8.048,0.192,7606.751,42.658,338.072,CCCC1C2(C)CC3(CCC3)C12C at 298K,,
2351,CCC12CC3(C1)C1CC1CCC23,162.27600000000015,280.093,248.424,451.148,714.177,20.8641,583.29,1.075,137.987,-123.54,54.799,9.809,0.151,6799.05,41.898,337.642,CCC12CC3(C1)C1CC1CCC23 at 298K,,
2352,CC1(C)C2CCCCC(C2)C2CC21,178.3190000000002,355.168,269.461,506.068,728.25,22.4707,637.1,0.919,106.563,-223.525,56.239,7.96,0.194,7578.235,42.498,337.437,CC1(C)C2CCCCC(C2)C2CC21 at 298K,,
2353,CC1CCC2CC3CCC(C3)CC12,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1CCC2CC3CCC(C3)CC12 at 298K,,
2354,CC(C)C1CCC23C4C(C1C)C2C43,176.30300000000017,335.749,267.391,478.278,742.963,18.5671,632.38,1.075,110.126,-190.82,56.4,14.803,0.164,7369.11,41.798,336.709,CC(C)C1CCC23C4C(C1C)C2C43 at 298K,,
2355,CC1C2CC3CC(C1(C)C)C2(C)C3,178.3190000000002,319.105,267.752,481.709,702.84,19.7175,662.58,0.905,76.925,-234.817,53.181,5.567,0.197,7566.943,42.435,337.187,CC1C2CC3CC(C1(C)C)C2(C)C3 at 298K,,
2356,CC(C)C1C(C)CCC1CC1CC1,180.3350000000002,360.906,223.128,494.292,695.228,18.4718,651.18,0.906,82.117,-247.532,59.691,17.466,0.199,7796.058,43.231,338.321,CC(C)C1C(C)CCC1CC1CC1 at 298K,,
2357,CCC1CCC2C(CC)C2C1C,166.3080000000002,354.697,222.803,485.894,694.056,19.8226,611.22,0.875,60.522,-248.958,54.131,14.955,0.19,7157.292,43.036,337.721,CCC1CCC2C(CC)C2C1C at 298K,,
2358,CC12CCC34CCC5C3C14C5(C)C2,174.28700000000015,232.73,282.71,424.674,706.958,18.5352,651,1.117,135.786,-107.953,53.941,3.505,0.156,7210.147,41.369,337.117,CC12CCC34CCC5C3C14C5(C)C2 at 298K,,
2359,CC1CCC23CC4(C1)CC(C)C42C3,176.30300000000017,245.576,275.492,447.517,695.051,19.7175,644.42,1.031,127.446,-143.096,55.324,8.183,0.171,7416.834,42.069,337.799,CC1CCC23CC4(C1)CC(C)C42C3 at 298K,,
2360,CCC(C)C12CCC1C(C)C2C,166.3080000000002,291.391,232.684,457.287,665.763,19.6306,624.19,0.866,65.402,-236.59,52.203,11.338,0.192,7169.66,43.111,338.015,CCC(C)C12CCC1C(C)C2C at 298K,,
2361,CC1C(C)C23C4CCC1(C)C2C43C,176.30300000000017,258.346,269.036,442.08,693.241,17.6173,660.14,1.007,92.293,-179.47,52.766,5.869,0.175,7380.46,41.862,336.967,CC1C(C)C23C4CCC1(C)C2C43C at 298K,,
2362,CC1CCC2CCC2(C(C)C)CC1,180.3350000000002,316.427,258.585,494.541,689.77,21.565,657.08,0.871,90.624,-250.234,55.819,10.598,0.207,7793.356,43.216,338.262,CC1CCC2CCC2(C(C)C)CC1 at 298K,,
2363,CCC1CCC2C34CC23C(C)(C)C14,176.30300000000017,282.59,265.779,447.002,702.106,17.8253,666.6,1.002,100.915,-169.494,54.632,6.774,0.176,7390.436,41.919,337.196,CCC1CCC2C34CC23C(C)(C)C14 at 298K,,
2364,CC(C)C1CCC2C3CCCC32C1,178.3190000000002,331.309,264.046,488.756,715.03,20.2695,637.3,0.996,115.508,-200.292,58.347,13.919,0.179,7601.468,42.628,337.953,CC(C)C1CCC2C3CCCC32C1 at 298K,,
2365,CC(C)C1C2C3CC2(C)C32CC12,162.27600000000015,292.02,260.195,435.414,712.158,18.9063,600.73,1.096,101.711,-152.634,51.822,10.401,0.148,6769.956,41.719,336.92,CC(C)C1C2C3CC2(C)C32CC12 at 298K,,
2366,CC(C)CC12C(C)C1(C)C21CC1C,178.3190000000002,238.806,238.777,433.379,660.113,16.6303,685.16,0.939,85.218,-202.527,54.089,8.502,0.19,7599.233,42.616,337.905,CC(C)CC12C(C)C1(C)C21CC1C at 298K,,
2367,CC1CCC(C)C(C2CCC2)C1,166.3080000000002,334.79,254.229,489.101,705.326,21.9287,581.83,0.88,88.98,-227.18,54.893,11.636,0.189,7179.07,43.167,338.235,CC1CCC(C)C(C2CCC2)C1 at 298K,,
2368,CC1CCC23CC(C)C2C3C1,150.26500000000016,287.163,237.002,441.51,682.296,22.7276,537.77,0.957,92.76,-162.809,49.399,9.276,0.157,6364.271,42.354,337.61,CC1CCC23CC(C)C2C3C1 at 298K,,
