index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,249.4585655,16.19421945
752,CCC1CCC2CCC1CC2C,166.3080000000002,360.433,249.655,504.449,713.763,24.1519,596.33,0.866,82.367,-240.944,53.474,13.044,0.192,7165.306,43.085,337.913,CCC1CCC2CCC1CC2C at 298K,,
753,CC1C2CCC2C2C3CCCC132,162.27600000000015,309.193,255.283,463.809,726.065,21.8268,567.76,1.054,127.091,-146.19,54.121,10.156,0.154,6776.4,41.758,337.077,CC1C2CCC2C2C3CCCC132 at 298K,,
754,CCC(CC(C)(C)C)CC12CC1C2,180.3350000000002,286.55,219.296,463.217,687.399,17.8703,689.76,0.871,107.32,-232.374,58.802,13.378,0.207,7811.216,43.315,338.649,CCC(CC(C)(C)C)CC12CC1C2 at 298K,,
755,CC1CC(C)C23CCC2C3C1,150.26500000000016,287.163,237.002,441.51,682.296,22.7276,537.77,0.957,92.76,-162.809,49.399,9.276,0.157,6364.271,42.354,337.61,CC1CC(C)C23CCC2C3C1 at 298K,,
756,CC1CC2CCC2C2(CC2)C1,150.26500000000016,293.346,243.543,450.545,689.589,24.5593,532.79,0.963,107.994,-150.865,50.312,8.773,0.156,6376.215,42.433,337.925,CC1CC2CCC2C2(CC2)C1 at 298K,,
757,CC1CC23CCC2(C3C)C12CC2C,176.30300000000017,234.457,265.467,432.721,679.561,17.8854,648.63,1.025,112.212,-152.091,54.909,8.686,0.172,7407.839,42.018,337.594,CC1CC23CCC2(C3C)C12CC2C at 298K,,
758,CCC(C)C1CC2CCC(C)C2C1,180.3350000000002,359.35,248.182,505.271,708.001,19.5442,650,0.911,86.506,-256.917,59.228,17.019,0.198,7786.673,43.179,338.117,CCC(C)C1CC2CCC(C)C2C1 at 298K,,
759,CC1CC2(C1)C(CC1CC1)C2(C)C,178.3190000000002,308.051,240.648,464.805,685.958,18.4403,664.05,0.91,89.37,-202.822,56.315,8.41,0.196,7598.938,42.614,337.897,CC1CC2(C1)C(CC1CC1)C2(C)C at 298K,,
760,CCC1CC2CC2CCC1C1CC1,178.3190000000002,367.14,263.98,505.385,745.965,19.8578,623.25,0.959,116.7,-212.529,60.19,13.925,0.186,7589.231,42.56,337.683,CCC1CC2CC2CCC1C1CC1 at 298K,,
761,CCC12C(C)C1C2CC1(C)CC1,164.29200000000017,286.864,197.777,446.132,681.105,18.4718,609.49,0.955,104.526,-165.825,55.097,10.445,0.172,6998.595,42.599,338.179,CCC12C(C)C1C2CC1(C)CC1 at 298K,,
762,CCC1C(C)C23CCC(C2)C(C)C13,178.3190000000002,321.492,249.547,482.573,706.26,18.631,647,0.943,89.403,-222.002,56.75,13.191,0.189,7579.758,42.507,337.473,CCC1C(C)C23CCC(C2)C(C)C13 at 298K,,
763,CCC12CC3(C4CCC4)C(C1C)C23,176.30300000000017,284.069,249.62,463.966,713.755,18.2836,633.9,1.056,131.997,-155.176,58.23,11.315,0.167,7404.754,42,337.522,CCC12CC3(C4CCC4)C(C1C)C23 at 298K,,
764,CCCC1CCC1CC1CC1C,166.3080000000002,344.783,195.334,475.51,684.172,19.3055,614.7,0.866,76.115,-220.913,56.991,16.385,0.192,7185.337,43.205,338.384,CCCC1CCC1CC1CC1C at 298K,,
765,CC1CCC2(C)CC13CCC2C3C,178.3190000000002,292.411,271.071,479.695,697.852,20.6381,651.84,0.929,96.844,-210.386,54.448,8.384,0.192,7591.374,42.572,337.731,CC1CCC2(C)CC13CCC2C3C at 298K,,
766,CCC1CC(C)C1CC1C2CC12C,178.3190000000002,334.326,223.283,473.928,702.671,17.198,659.97,0.929,81.929,-217.386,57.741,13.217,0.192,7584.374,42.533,337.576,CCC1CC(C)C1CC1C2CC12C at 298K,,
767,CC(C)CCCC12CC3CC1CC32,178.3190000000002,312.632,230.317,480.543,720.101,18.647,662.83,0.954,124.676,-196.005,60.506,15.442,0.187,7605.755,42.653,338.052,CC(C)CCCC12CC3CC1CC32 at 298K,,
768,CC1C2CCCCC1C21CCC1C,178.3190000000002,322.291,267.427,497.02,717.905,21.8675,631.34,0.939,111.248,-211.039,56.591,11.281,0.19,7590.721,42.568,337.715,CC1C2CCCCC1C21CCC1C at 298K,,
769,CC1CC2C(C)C3CC23C2CC12,162.27600000000015,303.01,249.266,455.259,720.12,20.2877,572.74,1.047,111.857,-158.135,53.208,10.659,0.155,6764.455,41.685,336.782,CC1CC2C(C)C3CC23C2CC12 at 298K,,
770,CCC1CC2CC(C3CC3C)C12,164.29200000000017,345.862,245.756,474.56,729.099,19.1209,581.83,0.961,92.222,-201.833,55.431,13.425,0.171,6962.587,42.379,337.305,CCC1CC2CC(C3CC3C)C12 at 298K,,
771,CCCC1CC(CC)CC12CC2C,180.3350000000002,327.484,237.431,487.873,682.772,18.1596,680.07,0.871,71.817,-249.484,58.276,15.873,0.207,7794.106,43.22,338.278,CCCC1CC(CC)CC12CC2C at 298K,,
772,CCC12CC3CCC(C1)C3(C)C2,164.29200000000017,288.194,248.437,464.486,693.45,21.5849,602.96,0.961,110.557,-170.517,53.308,8.271,0.171,6993.903,42.57,338.064,CCC12CC3CCC(C1)C3(C)C2 at 298K,,
773,CCC12C3CCC1C2CC1CC13,162.27600000000015,318.826,243.055,470.536,735.059,21.1326,571.03,1.075,134.814,-143.855,55.415,11.549,0.151,6778.735,41.773,337.138,CCC12C3CCC1C2CC1CC13 at 298K,,
774,CCC(C)C1(CC2(CC)CC2)CC1,180.3350000000002,295.475,192.135,477.866,678.966,18.4718,674.52,0.884,124.314,-203.695,61.441,13.146,0.204,7839.895,43.474,339.27,CCC(C)C1(CC2(CC)CC2)CC1 at 298K,,
775,CC1CC23CCCC24CC3C14C,162.27600000000015,245.516,268.91,428.027,690.61,20.9594,601.28,1.034,115.859,-128.173,50.863,5.521,0.157,6794.417,41.87,337.529,CC1CC23CCCC24CC3C14C at 298K,,
776,CC1CC2CC3(CCCC3)C2C1,164.29200000000017,308.442,256.298,476.491,703.834,23.6856,579.2,0.955,117.238,-173.505,54.158,9.775,0.172,6990.915,42.552,337.993,CC1CC2CC3(CCCC3)C2C1 at 298K,,
777,CCC1C(C)CCC2CCC2C1C,180.3350000000002,359.473,245.317,510.691,706.041,20.3425,646.18,0.871,76.378,-269.63,57.403,14.55,0.207,7773.96,43.108,337.839,CCC1C(C)CCC2CCC2C1C at 298K,,
778,CC1CC2CC1CC1CCCC12,164.29200000000017,347.175,251.221,494.036,725.868,24.0106,566.94,0.955,114.066,-193.819,54.773,11.514,0.172,6970.601,42.428,337.5,CC1CC2CC1CC1CCCC12 at 298K,,
779,CC1CC2CCCCC(C1)C1CC21,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1CC2CCCCC(C1)C1CC21 at 298K,,
780,CC1C2CC2C2CC2C2CC12C,162.27600000000015,318.046,254.273,463.809,728.622,20.8641,576,1.04,109.515,-165.852,52.593,8.999,0.156,6756.738,41.637,336.589,CC1C2CC2C2CC2C2CC12C at 298K,,
781,CC1CCC2CCCCCC2C1,166.3080000000002,346.424,252.265,505.277,703.612,26.1626,578.38,0.875,104.213,-221.134,54.81,11.133,0.19,7185.116,43.204,338.38,CC1CCC2CCCCCC2C1 at 298K,,
782,CCC1CC1(C)C1C2CCCC21C,178.3190000000002,315.636,256.904,474.476,694.098,18.8736,665.01,0.924,87.891,-214.174,55.782,8.132,0.193,7587.586,42.551,337.648,CCC1CC1(C)C1C2CCCC21C at 298K,,
783,CCC1CC1(C)CC1CC2CC2C1,178.3190000000002,347.563,222.068,489.398,717.238,18.8899,646.82,0.939,111.498,-201.138,59.752,12.699,0.19,7600.622,42.624,337.937,CCC1CC1(C)CC1CC2CC2C1 at 298K,,
784,CC1CC2CC3CC4C(C1)C4(C2)C3,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CC2CC3CC4C(C1)C4(C2)C3 at 298K,,
785,CCC1(C)C2CC(C)C3CCCC321,178.3190000000002,304.849,252.686,480.234,700.807,19.4243,654.35,0.939,104.567,-205.101,56.618,9.777,0.19,7596.659,42.602,337.85,CCC1(C)C2CC(C)C3CCCC321 at 298K,,
786,CCC1C2CC(C)CC3C(C2C)C13,178.3190000000002,375.033,260.31,512.396,746.808,20.5822,637.04,0.934,86.23,-251.162,55.871,14.931,0.191,7550.598,42.343,336.821,CCC1C2CC(C)CC3C(C2C)C13 at 298K,,
787,CCC1C2(C)CC2C2C(C)CC21C,178.3190000000002,306.647,258.526,472.402,695.075,18.1289,670.76,0.929,72.656,-229.067,53.992,8.635,0.192,7572.693,42.467,337.314,CCC1C2(C)CC2C2C(C)CC21C at 298K,,
788,CCC12C3C(C)C34CC13CCC32C4,174.28700000000015,212.29,263.758,412.669,698.281,17.085,647.74,1.17,148.194,-90.182,56.464,8.217,0.149,7227.918,41.471,337.532,CCC12C3C(C)C34CC13CCC32C4 at 298K,,
789,CC1CC23CCC2(C)CCC12CC23,176.30300000000017,255.676,275.171,451.094,697.12,19.6826,646.92,1.025,125.103,-147.864,55.207,6.523,0.172,7412.066,42.042,337.691,CC1CC23CCC2(C)CCC12CC23 at 298K,,
790,CCC(C)C1C(C)C1(CC)C1CC1,180.3350000000002,326.872,225.3,481.364,679.314,17.0289,669.74,0.915,82.167,-243.262,59.87,17.175,0.197,7800.328,43.255,338.415,CCC(C)C1C(C)C1(CC)C1CC1 at 298K,,
791,CCC1CC2CC3C4C5CC2(C15)C34,174.28700000000015,335.36,259.349,473.871,757.888,18.4403,614.17,1.147,139.578,-143.484,58.504,12.947,0.152,7174.616,41.166,336.288,CCC1CC2CC3C4C5CC2(C15)C34 at 298K,,
792,CCC1CC1C1CC2CC2CC1C,178.3190000000002,360.957,258.324,498.193,740.646,18.5194,628.23,0.954,101.466,-224.474,59.276,14.428,0.187,7577.286,42.493,337.417,CCC1CC1C1CC2CC2CC1C at 298K,,
793,CCC12CCC3CC(C)C31CC2C,178.3190000000002,282.071,250.016,473.42,690.859,18.9063,651.08,0.959,106.91,-197.384,56.854,11.437,0.186,7604.376,42.645,338.02,CCC12CCC3CC(C)C31CC2C at 298K,,
794,CC(C)C1C2C3(C)CCCC2(C)C13,178.3190000000002,315.218,271.618,475.653,705.31,18.9063,666.81,0.969,83.526,-222.251,54.176,9.865,0.184,7579.509,42.505,337.465,CC(C)C1C2C3(C)CCCC2(C)C13 at 298K,,
795,CCC1CC12CC(C)CC1CC12,164.29200000000017,312.579,242.728,465.778,699.125,20.6568,595.62,0.955,95.393,-187.417,53.818,11.686,0.172,6977.003,42.467,337.655,CCC1CC12CC(C)CC1CC12 at 298K,,
796,CCC12CCC(C)C13CC3C2C,164.29200000000017,266.975,236.663,447.128,675.514,19.527,604.68,0.966,97.666,-174.744,53.009,10.435,0.17,6989.676,42.544,337.961,CCC12CCC(C)C13CC3C2C at 298K,,
797,CCC1C2CC(C)(C3CC3C)CC12,178.3190000000002,339.333,246.755,484.563,708.206,18.599,649.49,0.929,87.061,-226.77,57.012,11.531,0.192,7574.99,42.48,337.366,CCC1C2CC(C)(C3CC3C)CC12 at 298K,,
798,CCC12CCCCC1CC1CC12C,178.3190000000002,303.29,260.782,489.064,707.407,20.8641,649.37,0.959,119.801,-193.157,57.153,9.274,0.186,7608.603,42.668,338.111,CCC12CCCCC1CC1CC12C at 298K,,
799,CCC1CC1CC1CCCC(C)C1,180.3350000000002,363.455,219.486,503,699.49,19.527,650.91,0.871,86.481,-245.353,59.921,15.732,0.207,7798.237,43.243,338.368,CCC1CC1CC1CCCC(C)C1 at 298K,,
800,CCC1C(C)C2C3CCCC24C1C34,176.30300000000017,328.426,254.531,478.261,733.902,18.5352,630.58,1.037,114.49,-182.743,57.627,13.069,0.17,7377.187,41.844,336.895,CCC1C(C)C2C3CCCC24C1C34 at 298K,,
801,CCC1C2CC3(C)C(C)CC(C)C123,178.3190000000002,291.611,253.668,464.153,684.799,17.6616,667.5,0.934,74.999,-221.349,54.607,10.295,0.191,7580.411,42.51,337.485,CCC1C2CC3(C)C(C)CC(C)C123 at 298K,,
802,CC12CC3C1CC3(C)C21CC1,148.24900000000014,240.52,256.909,400.415,677.548,21.645,557.37,1.044,104.272,-110.302,46.901,2.858,0.142,6174.948,41.653,337.285,CC12CC3C1CC3(C)C21CC1 at 298K,,
803,CC1C2CCC2C1(C)CC1CCC1,178.3190000000002,337.244,230.806,491.762,715.408,20.0174,635.38,0.934,118.109,-199.171,59.178,11.291,0.191,7602.589,42.635,337.981,CC1C2CCC2C1(C)CC1CCC1 at 298K,,
804,CCC1C(C)C23CC(C)CC(C2)C13,178.3190000000002,321.492,249.547,482.573,706.26,18.631,647,0.943,89.403,-222.002,56.75,13.191,0.189,7579.758,42.507,337.473,CCC1C(C)C23CC(C)CC(C2)C13 at 298K,,
805,CC1CCCC2C3CCCC23CC1,178.3190000000002,323.538,268.012,499.946,717.043,22.8578,625.6,0.949,126.483,-196.145,58.003,10.778,0.188,7605.615,42.652,338.048,CC1CCCC2C3CCCC23CC1 at 298K,,
806,CCC1CCCC1(C)C(C)C1CC1,180.3350000000002,344.082,244.095,489.17,687.161,19.1877,665.28,0.893,85.33,-239.054,58.722,13.635,0.202,7804.536,43.278,338.505,CCC1CCCC1(C)C(C)C1CC1 at 298K,,
807,CCCCC1(CC)C(C)C1C(C)C,182.35100000000023,331.111,205.031,492.403,663.691,16.5496,702.04,0.852,63.302,-282.483,60.475,20.762,0.214,8002.937,43.888,338.932,CCCCC1(CC)C(C)C1C(C)C at 298K,,
808,CCC1CC2CC2C1C1CC1,150.26500000000016,336.949,238.749,457.186,722.821,21.2297,530.45,0.976,98.212,-167.249,52.499,11.92,0.154,6359.831,42.324,337.491,CCC1CC2CC2C1C1CC1 at 298K,,
809,CCCC12CCC3CC4(CC4)C1C32,176.30300000000017,291.612,255.842,472.643,726.113,19.3055,639.88,1.056,146.109,-144.381,59.56,12.467,0.167,7415.549,42.061,337.767,CCCC12CCC3CC4(CC4)C1C32 at 298K,,
810,CCC(C)C1C2C3C4CCC(C4)C132,176.30300000000017,328.303,257.22,472.062,735.584,17.8403,634.4,1.095,124.618,-170.029,59.453,15.539,0.161,7389.901,41.916,337.184,CCC(C)C1C2C3C4CCC(C4)C132 at 298K,,
811,CCCC1C2CC13C2CCC3(C)C,178.3190000000002,321.932,262.218,479.654,708.721,19.1376,676.74,0.914,86.768,-218.272,55.7,9.787,0.195,7583.488,42.528,337.556,CCCC1C2CC13C2CCC3(C)C at 298K,,
812,CC1CCC2CC3CCCC3C12,164.29200000000017,347.175,251.221,494.036,725.868,24.0106,566.94,0.955,114.066,-193.819,54.773,11.514,0.172,6970.601,42.428,337.5,CC1CCC2CC3CCCC3C12 at 298K,,
813,CC1CC23CCC(C2)C2C1C2C3C,176.30300000000017,323.042,266.487,485.384,738.569,20.2151,619.91,1.025,121.101,-183.724,56.555,11.662,0.172,7376.206,41.838,336.871,CC1CC23CCC(C2)C2C1C2C3C at 298K,,
814,CCC12CC1C(C)CCC1(C)CC12,178.3190000000002,297.107,254.996,481.367,700.807,19.4243,654.35,0.954,104.567,-205.101,56.24,9.777,0.187,7596.659,42.602,337.85,CCC12CC1C(C)CCC1(C)CC12 at 298K,,
815,CC(C)CCC1C2C3C(C)CCC132,178.3190000000002,310.713,234.669,467.829,706.405,17.706,665.79,0.934,96.229,-214.053,57.958,14.305,0.191,7587.707,42.551,337.648,CC(C)CCC1C2C3C(C)CCC132 at 298K,,
816,CCC1C2CC3C(C2C)C2C3C12C,176.30300000000017,347.151,263.779,487.564,748.539,18.8084,640.35,1.013,96.913,-208.302,55.102,11.912,0.174,7351.628,41.699,336.31,CCC1C2CC3C(C2C)C2C3C12C at 298K,,
817,CC1CC(C)C2CC3C4CC4(C1)C23,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1CC(C)C2CC3C4CC4(C1)C23 at 298K,,
818,CCC1CCCC23CCC(C2)C1C3,178.3190000000002,333.858,261.316,497.66,718.857,21.4854,637.04,0.954,119.872,-198.113,58.577,12.185,0.187,7603.647,42.641,338.004,CCC1CCCC23CCC(C2)C1C3 at 298K,,
819,CCCCC12CCC(C3CC31)C2C,178.3190000000002,324.77,245.865,494.945,726.169,19.3563,655,0.954,116.728,-205.103,59.715,15.984,0.187,7596.657,42.602,337.85,CCCCC12CCC(C3CC31)C2C at 298K,,
820,CCC1CC2C3CCC4(CC)C1C324,176.30300000000017,299.325,247.636,466.345,722.533,17.7804,646.11,1.056,125.386,-160.093,58.305,12.723,0.167,7399.837,41.972,337.41,CCC1CC2C3CCC4(CC)C1C324 at 298K,,
821,CCC12CC(C)C34CCC3CC14C2,176.30300000000017,250.272,259.932,449.423,698.052,18.583,646.92,1.056,135.169,-137.811,57.116,9.576,0.167,7422.119,42.099,337.92,CCC12CC(C)C34CCC3CC14C2 at 298K,,
822,CCC1CCC2CCCC(CC2)C1,180.3350000000002,371.839,257.423,524.183,718.653,23.6168,636.22,0.88,106.846,-245.742,59.23,13.543,0.205,7797.848,43.241,338.36,CCC1CCC2CCCC(CC2)C1 at 298K,,
823,CC1CC2C3CC4CC3CC(C4)C12,176.30300000000017,363.022,262.372,505.187,756.261,21.3668,601.91,1.037,133.164,-189.145,58.582,12.898,0.17,7370.785,41.807,336.746,CC1CC2C3CC4CC3CC(C4)C12 at 298K,,
824,CCC1C2CCC2C2CC(C)C12,164.29200000000017,351.312,237.137,484.08,721.703,20.9212,583.36,0.955,92.221,-207.731,54.434,13.425,0.172,6956.689,42.343,337.161,CCC1C2CCC2C2CC(C)C12 at 298K,,
825,CC1C2CC3CC4C1C(C)C34C2C,176.30300000000017,326.731,270.695,486.897,745.43,19.964,626.42,1.013,105.866,-201.566,54.645,12.165,0.174,7358.364,41.737,336.464,CC1C2CC3CC4C1C(C)C34C2C at 298K,,
826,CCC1CC23CCCC2C2CCC123,176.30300000000017,295.876,265.105,467.905,719.061,19.6306,637.86,1.043,132.897,-150.484,57.925,10.827,0.169,7409.446,42.027,337.631,CCC1CC23CCCC2C2CCC123 at 298K,,
827,CCC(C)CC12C(C)CCC1C2C,180.3350000000002,302.91,222.032,481.053,683.69,18.0982,672.38,0.875,85.855,-247.86,58.028,13.996,0.206,7795.73,43.229,338.313,CCC(C)CC12C(C)CCC1C2C at 298K,,
828,CC1C2CC23C2C4CCC2C(C4)C13,174.28700000000015,325.041,266.135,476.39,756.427,19.527,602.73,1.147,146.189,-141.516,57.93,11.54,0.152,7176.584,41.177,336.333,CC1C2CC23C2C4CCC2C(C4)C13 at 298K,,
829,CCC1CC1C12CCCCC13CC32,176.30300000000017,290.94,260.113,462.908,711.994,19.0711,637.09,1.043,132.897,-147.536,58.424,10.827,0.169,7412.394,42.043,337.695,CCC1CC1C12CCCCC13CC32 at 298K,,
830,CCC(CC)C1CC2CCC3CC231,178.3190000000002,323.975,253.204,480.073,713.951,18.393,656.03,0.996,113.643,-195.544,60.405,16.813,0.179,7606.216,42.655,338.06,CCC(CC)C1CC2CCC3CC231 at 298K,,
831,C1CC2CC1C1CC21,108.18399999999993,292.975,197.936,390.78,677.206,30.4081,376.35,1.002,92.323,-91.314,40.304,7.002,0.108,4523.746,41.815,337.307,C1CC2CC1C1CC21 at 298K,,
832,CC1C2CC3CC(CC31)C1(CC1)C2,176.30300000000017,329.225,271.836,492.957,743.948,21.7457,614.93,1.031,136.335,-171.78,57.468,11.159,0.171,7388.15,41.906,337.144,CC1C2CC3CC(CC31)C1(CC1)C2 at 298K,,
833,CC(C)C12C3C4CC1C(C)(C)C4C32,176.30300000000017,303.086,265.142,459.732,725.283,18.0065,657.97,1.007,93.583,-202.67,52.987,6.804,0.175,7357.26,41.731,336.439,CC(C)C12C3C4CC1C(C)(C)C4C32 at 298K,,
834,CCC1CC1CC1CC2CCC1C2,178.3190000000002,370.389,225.607,499.036,728.103,19.4243,634.5,0.943,111.568,-206.094,60.798,15.61,0.189,7595.666,42.596,337.826,CCC1CC1CC1CC2CCC1C2 at 298K,,
835,CCC12CC(C)C3CC1C3CC2C,178.3190000000002,325.74,250.255,495.636,721.398,19.7001,639.59,0.954,103.737,-220.647,56.972,13.176,0.187,7581.113,42.514,337.501,CCC12CC(C)C3CC1C3CC2C at 298K,,
836,CCC(C)C1(C)C2C3CCC21C3,164.29200000000017,282.369,246.611,439.63,684.884,19.8226,623.3,0.928,91.319,-184.734,52.228,7.817,0.177,6979.686,42.483,337.718,CCC(C)C1(C)C2C3CCC21C3 at 298K,,
837,CCC12C3CC(C3)C13CC2(C)C3C,176.30300000000017,264.061,263.987,454.7,708.531,18.3304,655.93,1.037,117.592,-160.422,55.089,8.419,0.17,7399.508,41.97,337.402,CCC12C3CC(C3)C13CC2(C)C3C at 298K,,
838,CCCC1C2CC34CCC3CC124,162.27600000000015,277.204,247.94,435.884,705.368,19.4073,601.65,1.054,122.531,-126.044,54.995,11.48,0.154,6796.546,41.883,337.581,CCCC1C2CC34CCC3CC124 at 298K,,
839,CC1C2CC3CC45CC3C4C2C15,160.26000000000013,309.945,254.26,450.433,745.869,20.1789,556.32,1.178,136.944,-118.876,54.085,10.537,0.136,6561.884,40.945,336.114,CC1C2CC3CC45CC3C4C2C15 at 298K,,
840,CCCCC1C2C3C1(C)CC23CC,178.3190000000002,300.274,236.619,470.107,701.493,16.876,686.17,0.949,95.713,-203.47,58.644,14.495,0.188,7598.29,42.611,337.886,CCCCC1C2C3C1(C)CC23CC at 298K,,
841,CC1(C)CC2C1C1CC13CCCC23,176.30300000000017,317.187,273.044,477.381,728.444,20.4895,637.92,1.002,119.589,-175.896,55.586,6.602,0.176,7384.034,41.883,337.052,CC1(C)CC2C1C1CC13CCCC23 at 298K,,
842,CCC1CC2C(C)C1C2C1CC1,164.29200000000017,355.734,256.568,484.003,741.765,20.2695,583.36,0.955,92.221,-207.731,54.434,13.425,0.172,6956.689,42.343,337.161,CCC1CC2C(C)C1C2C1CC1 at 298K,,
843,CC1CC2C34CC(C)(CC1C)C23C4,176.30300000000017,249.493,269.948,442.08,690.129,18.3617,651.9,1.019,109.869,-159.809,54.294,7.026,0.173,7400.121,41.974,337.418,CC1CC2C34CC(C)(CC1C)C23C4 at 298K,,
844,CCC(CC)C1CCCCC1C,168.3240000000002,339.927,229.938,490.032,666.465,20.8641,625.23,0.842,66.286,-259.792,56.335,17.291,0.2,7388.288,43.893,338.951,CCC(CC)C1CCCCC1C at 298K,,
845,CCC1C(C)CC2(C)CC3CC31C2,178.3190000000002,297.794,259.506,472.402,691.994,18.9063,662.52,0.939,90.233,-209.405,55.52,9.792,0.19,7592.355,42.577,337.751,CCC1C(C)CC2(C)CC3CC31C2 at 298K,,
846,CCC1(C)C2CCCC3CCCC321,178.3190000000002,311.031,258.564,487.967,707.407,20.8641,649.37,0.943,119.801,-193.157,57.531,9.274,0.189,7608.603,42.668,338.111,CCC1(C)C2CCCC3CCCC321 at 298K,,
847,CC1C(C)C1C12CC34CC3C1C42,160.26000000000013,260.093,247.958,413.333,713.305,18.0675,572.79,1.17,124.883,-107.557,53.054,9.301,0.137,6573.203,41.016,336.406,CC1C(C)C1C12CC34CC3C1C42 at 298K,,
848,CC1CC1C1(C)C(C)CC12C1CC12,176.30300000000017,291.032,258.129,455.802,706.501,18.0675,638.87,1.007,106.698,-177.174,55.786,8.765,0.175,7382.756,41.875,337.019,CC1CC1C1(C)C(C)CC12C1CC12 at 298K,,
849,CCC1CCC(C)C2(CC)CC12,166.3080000000002,315.277,223.368,476.867,677.534,20.1249,615.3,0.889,78.029,-224.34,54.235,13.201,0.187,7181.91,43.184,338.301,CCC1CCC(C)C2(CC)CC12 at 298K,,
850,CCC1CC2CC3CC1CC2C3,164.29200000000017,357.495,243.672,491.694,727.596,22.5345,578.38,0.961,107.455,-195.787,55.347,12.922,0.171,6968.633,42.416,337.452,CCC1CC2CC3CC1CC2C3 at 298K,,
851,CCCC1(C)C2CC13CC3C21CC1,176.30300000000017,261.732,259.789,453.429,706.994,18.2836,660.38,1.043,131.705,-143.729,57.416,9.571,0.169,7416.201,42.065,337.783,CCCC1(C)C2CC13CC3C21CC1 at 298K,,
852,CCC1CC12CC2CCC1CCC1,178.3190000000002,328.08,225.595,477.554,705.721,18.3773,656.94,0.943,113.619,-183.98,61.098,15.526,0.189,7617.78,42.72,338.317,CCC1CC12CC2CCC1CCC1 at 298K,,
853,CC1CCC1C(C)C(C)C1C2CC21,178.3190000000002,328.799,222.654,478.482,720.615,18.4088,631.52,0.959,116.536,-212.208,59.694,11.068,0.186,7589.552,42.562,337.691,CC1CCC1C(C)C(C)C1C2CC21 at 298K,,
854,CC(C)CC(C)C1C2CCC1C2,166.3080000000002,341.988,230.798,476.884,702.67,20.6195,612.96,0.909,85.208,-231.077,55.177,15.475,0.183,7175.173,43.144,338.145,CC(C)CC(C)C1C2CCC1C2 at 298K,,
855,CC1CC23CCC2C12CCCC32,162.27600000000015,275.396,265.21,449.256,711.433,22.2181,580.78,1.047,130.263,-128.825,53.007,8.417,0.155,6793.765,41.865,337.509,CC1CC23CCC2C12CCCC32 at 298K,,
856,CC1CC2C3CC3(C)C3(CCC3)C12,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CC2C3CC3(C)C3(CCC3)C12 at 298K,,
857,CCC1C(C)(CC)CCC12C1CC12,178.3190000000002,315.168,245.216,477.755,702.79,18.346,665.79,0.943,97.956,-207.069,57.192,11.185,0.189,7594.691,42.59,337.802,CCC1C(C)(CC)CCC12C1CC12 at 298K,,
858,CCC1CC23CCC4(C1C24)C3C,162.27600000000015,279.533,252.493,437.249,706.919,19.4584,597.2,1.047,108.418,-142.737,52.668,10.328,0.155,6779.853,41.78,337.166,CCC1CC23CCC4(C1C24)C3C at 298K,,
859,CC1CC23CC1C1(C)C(C2)C32CC12,174.28700000000015,256.427,274.282,436.983,720.136,18.268,635.48,1.132,134.956,-120.55,55.171,6.904,0.154,7197.55,41.297,336.823,CC1CC23CC1C1(C)C(C2)C32CC12 at 298K,,
860,CC1CC1C1C2CC(C2)C2C(C)C21,176.30300000000017,351.389,264.203,489.005,757.545,18.206,605.36,1.037,117.931,-195.191,58.666,13.401,0.17,7364.739,41.773,336.609,CC1CC1C1C2CC(C2)C2C(C)C21 at 298K,,
861,CCC12CC1C(C)C1CCC2CC1,178.3190000000002,331.923,256.231,502.903,727.302,21.1713,634.61,0.959,118.971,-208.703,57.885,12.673,0.186,7593.057,42.581,337.767,CCC12CC1C(C)C1CCC2CC1 at 298K,,
862,CC1CC2CCC1CC1CC3C2C13,176.30300000000017,367.958,267.288,509.397,761.823,22.0314,602.67,1.031,133.163,-192.094,58.084,12.898,0.171,7367.836,41.791,336.681,CC1CC2CCC1CC1CC3C2C13 at 298K,,
863,CC(C)C1C2C3CCC3CC12C,164.29200000000017,325.066,250.956,464.146,704.591,20.0531,599.14,0.996,88.687,-197.314,52.973,11.759,0.165,6967.106,42.407,337.416,CC(C)C1C2C3CCC3CC12C at 298K,,
864,CCC1(C)C2CC3C(C2)C2(C)C3C12,176.30300000000017,312.894,258.819,477.034,731.742,18.5194,646.17,1.031,112.078,-185.504,55.588,8.498,0.171,7374.426,41.828,336.83,CCC1(C)C2CC3C(C2)C2(C)C3C12 at 298K,,
