index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,0.957732586,0.077233414
1354,CC(C)CC1CC2CC3CC1C2C3,178.3190000000002,359.206,241.325,497.573,734.382,20.0531,638.36,0.943,109.412,-224.223,58.572,13.886,0.189,7577.537,42.494,337.421,CC(C)CC1CC2CC3CC1C2C3 at 298K,,
1355,CCC1CCC(C)C2C3CC3(C)C12,178.3190000000002,336.528,254.544,490.233,715.42,19.1376,650.26,0.939,87.061,-229.719,56.136,11.531,0.19,7572.041,42.463,337.298,CCC1CCC(C)C2C3CC3(C)C12 at 298K,,
1356,CC1C2CCC3(C)C4C(C)C13C24,162.27600000000015,283.002,263.667,445.651,715.078,20.3425,594.77,1.021,97.452,-163.38,50.067,7.763,0.159,6759.21,41.653,336.653,CC1C2CCC3(C)C4C(C)C13C24 at 298K,,
1357,CCC1C2C(CC(C)(C)CC)C12C,180.3350000000002,320.97,236.829,466.374,684.575,16.5496,697.84,0.863,64.177,-265.361,55.798,12.745,0.209,7778.229,43.132,337.933,CCC1C2C(CC(C)(C)CC)C12C at 298K,,
1358,CC(C)CC1C2CC3CC1C3C2C,178.3190000000002,357.959,240.621,494.619,735.165,19.2381,644.11,0.934,94.178,-239.116,57.16,14.389,0.191,7562.644,42.411,337.092,CC(C)CC1C2CC3CC1C3C2C at 298K,,
1359,CC1C2CCC13C(C2)C1(C)CC13C,176.30300000000017,269.465,278.823,456.336,707.651,19.4073,655.92,1.007,107.526,-170.475,53.181,5.366,0.175,7389.455,41.913,337.172,CC1C2CCC13C(C2)C1(C)CC13C at 298K,,
1360,CC1CC1C1C2CC3C1C1C2C31C,174.28700000000015,328.443,272.324,466.559,764.652,17.1838,609.44,1.139,128.613,-155.28,57.399,10.383,0.153,7162.82,41.098,336.011,CC1CC1C1C2CC3C1C1C2C31C at 298K,,
1361,CC(C)CC1CCCCC2CC1C2,180.3350000000002,363.39,248.078,512.808,720.228,22.3649,650.56,0.867,99.559,-254.487,58.11,13.505,0.208,7789.103,43.192,338.168,CC(C)CC1CCCCC2CC1C2 at 298K,,
1362,CC1(C)CC2C3CC3CCCC21,164.29200000000017,340.073,257.87,483.221,715.859,23.2773,590.7,0.923,97.319,-200.885,52.393,6.958,0.178,6963.535,42.385,337.329,CC1(C)CC2C3CC3CCCC21 at 298K,,
1363,CC1CC1C1CCCC2C(C)C21,164.29200000000017,335.542,253.199,477.072,727.385,20.2695,570.39,0.955,98.833,-199.866,54.856,12.018,0.172,6964.554,42.391,337.352,CC1CC1C1CCCC2C(C)C21 at 298K,,
1364,CC1C2C3CCCC2C(C)(C)C1C3,178.3190000000002,353.921,268.881,503.215,729.06,21.5052,642.85,0.91,91.329,-238.418,54.827,8.464,0.196,7563.342,42.415,337.108,CC1C2C3CCCC2C(C)(C)C1C3 at 298K,,
1365,CC1CC2C(C)C2CC(C)(C)C1,166.3080000000002,326.955,246.887,479.699,677.592,21.7054,612.1,0.84,56.998,-252.088,50.603,7.583,0.198,7154.162,43.018,337.651,CC1CC2C(C)C2CC(C)(C)C1 at 298K,,
1366,CC12CCC(CCC3C1C3(C)C)C2,178.3190000000002,325.288,273.055,489.395,709.367,21.1908,657.6,0.91,92.159,-222.873,54.095,5.064,0.196,7578.887,42.502,337.453,CC12CCC(CCC3C1C3(C)C)C2 at 298K,,
1367,CC1C(C)C23CCC2C(C)(C)CC13,178.3190000000002,304.069,263.201,473.773,693.006,19.1877,659.32,0.91,79.267,-227.099,53.796,7.227,0.196,7574.661,42.478,337.358,CC1C(C)C23CCC2C(C)(C)CC13 at 298K,,
1368,CC(C)CCC1C2CC3CC3CC12,178.3190000000002,355.629,235.668,493.539,733.838,19.1877,648.55,0.939,108.291,-222.423,59.487,15.541,0.19,7579.337,42.504,337.461,CC(C)CCC1C2CC3CC3CC12 at 298K,,
1369,CC1CC2C1CC(C)C1(C)CC21,164.29200000000017,311.112,249.279,468.381,700.098,20.9785,592.42,0.939,84.428,-205.111,51.716,9.121,0.175,6959.309,42.359,337.225,CC1CC2C1CC(C)C1(C)CC21 at 298K,,
1370,CC1(C)CC23CCCC2C2CC1C23,176.30300000000017,317.187,273.044,477.381,728.444,20.4895,637.92,1.002,119.589,-175.896,55.586,6.602,0.176,7384.034,41.883,337.052,CC1(C)CC23CCCC2C2CC1C23 at 298K,,
1371,CC1(C)CC23CC4CCCC2C413,162.27600000000015,263.358,266.474,430.511,692.729,20.9212,603.78,1.014,113.516,-132.942,51.125,3.861,0.16,6789.648,41.84,337.408,CC1(C)CC23CC4CCCC2C413 at 298K,,
1372,CC1C2C3CC(C4CC43)C2C1(C)C,176.30300000000017,349.737,263.059,487.351,742.566,19.3224,630.65,0.996,101.182,-208.154,55.288,8.845,0.177,7351.776,41.7,336.315,CC1C2C3CC(C4CC43)C2C1(C)C at 298K,,
1373,CC12CC3(C)C(C4CCC41)C23,148.24900000000014,279.253,251.853,424.062,702.784,21.9287,545.12,1.044,101.1,-130.616,47.517,4.598,0.142,6154.634,41.516,336.73,CC12CC3(C)C(C4CCC41)C23 at 298K,,
1374,CCC1(C)CCC2(CC2)C(C)C1,166.3080000000002,289.001,240.723,467.855,658.205,21.7054,619.38,0.866,85.47,-209.776,52.809,8.393,0.192,7196.474,43.272,338.646,CCC1(C)CCC2(CC2)C(C)C1 at 298K,,
1375,CCC12CC3C1CC1C(C2C)C31C,176.30300000000017,302.794,259.179,473.818,730.034,18.5511,643.68,1.037,114.42,-180.736,55.705,10.158,0.17,7379.194,41.855,336.939,CCC12CC3C1CC1C(C2C)C31C at 298K,,
1376,CC1(C)CC2(C)C3C4CCC4(C1)C32,176.30300000000017,287.306,276.55,458.55,709.582,19.3732,658.42,0.99,105.184,-175.244,53.443,3.706,0.178,7384.686,41.886,337.064,CC1(C)CC2(C)C3C4CCC4(C1)C32 at 298K,,
1377,CCC1C2CC3CC(C)(C12)C3(C)C,178.3190000000002,321.683,263.224,480.382,704.8,18.615,674.02,0.919,70.313,-236.785,53.377,6.975,0.194,7564.975,42.424,337.143,CCC1C2CC3CC(C)(C12)C3(C)C at 298K,,
1378,CC1C2CC2C2(CC2)C1C,136.23800000000003,272.067,222.316,411.318,666.176,23.5483,491.37,0.966,83.516,-140.169,45.553,8.273,0.141,5749.571,42.202,337.493,CC1C2CC2C2(CC2)C1C at 298K,,
1379,CC1C2(C)CCCC3CC2(C)C31C,178.3190000000002,277.566,278.833,469.401,686.118,20.0531,675.6,0.914,80.096,-217.452,51.689,3.828,0.195,7584.308,42.532,337.572,CC1C2(C)CCCC3CC2(C)C31C at 298K,,
1380,CC(C)CCCC1C2CCCC12,166.3080000000002,336.206,215.641,477.527,698.387,20.471,623.78,0.866,88.072,-225.298,56.593,15.813,0.192,7180.952,43.179,338.282,CC(C)CCCC1C2CCCC12 at 298K,,
1381,C1CC2CC3C4C3C24C1,120.19499999999992,270.089,220.383,382.209,692.651,26.2965,423.57,1.134,114.592,-66.326,43.498,6.646,0.106,4944.244,41.135,336.893,C1CC2CC3C4C3C24C1 at 298K,,
1382,CC1CC1C1CCCC2C(C)C21,164.29200000000017,335.542,253.199,477.072,727.385,20.2695,570.39,0.955,98.833,-199.866,54.856,12.018,0.172,6964.554,42.391,337.352,CC1CC1C1CCCC2C(C)C21 at 298K,,
1383,CC1C(C)C23C(C)(C)CC24CCC143,176.30300000000017,227.354,271.501,418.734,666.539,17.413,672.39,0.99,95.465,-159.156,52.528,4.13,0.178,7400.774,41.978,337.434,CC1C(C)C23C(C)(C)CC24CCC143 at 298K,,
1384,CC1C2CCC2C2CC1(C)C2C,164.29200000000017,320.984,259.838,478.06,714.869,22.3018,593.95,0.928,84.427,-211.009,50.719,9.121,0.177,6953.411,42.323,337.082,CC1C2CCC2C2CC1(C)C2C at 298K,,
1385,CCC1CC2CC2C2(C)CCC12,164.29200000000017,327.615,247.963,473.973,708.641,21.2492,598.88,0.944,93.05,-195.135,53.204,10.026,0.174,6969.285,42.42,337.468,CCC1CC2CC2C2(C)CCC12 at 298K,,
1386,CC12CCCC3CC3C1CCC2,164.29200000000017,323.478,261.069,484.34,713.114,24.4144,582.46,0.95,114.896,-181.223,53.543,8.115,0.173,6983.197,42.505,337.806,CC12CCCC3CC3C1CCC2 at 298K,,
1387,CC12CC3C4CC1CC4C3(C)C2,162.27600000000015,294.349,263.92,452.808,716.066,21.1908,591.52,1.027,110.344,-153.256,51.363,5.6,0.158,6769.334,41.715,336.904,CC12CC3C4CC1CC4C3(C)C2 at 298K,,
1388,CC1CC2(CCC(C)C2C)CC1C,180.3350000000002,304.237,251.896,489.2,671.315,19.8401,651.97,0.867,70.928,-259.293,55.299,11.906,0.208,7784.297,43.166,338.066,CC1CC2(CCC(C)C2C)CC1C at 298K,,
1389,CC1C2CC3CC1C1C2CC1(C)C3,176.30300000000017,338.078,270.936,492.957,746.267,20.7884,623.17,1.019,118.758,-191.441,55.94,10.002,0.173,7368.489,41.794,336.693,CC1C2CC3CC1C1C2CC1(C)C3 at 298K,,
1390,CCC(C)C1C(C)C12CC1(C)CC12,178.3190000000002,291.488,256.373,457.581,686.999,17.0149,671.32,0.98,85.126,-208.636,56.433,12.765,0.182,7593.124,42.582,337.771,CCC(C)C1C(C)C12CC1(C)CC12 at 298K,,
1391,CCC1CC2CC(C)C13C(C)C23,164.29200000000017,306.396,236.148,457.299,692.212,19.2381,600.6,0.95,80.159,-199.361,52.905,12.189,0.173,6965.059,42.394,337.364,CCC1CC2CC(C)C13C(C)C23 at 298K,,
1392,CC1CC1C12CC3CCC31C2C,162.27600000000015,259.341,249.026,428.833,689.346,19.4584,584.23,1.054,115.03,-134.872,53.091,8.92,0.154,6787.718,41.828,337.36,CC1CC1C12CC3CCC31C2C at 298K,,
1393,CCCC1(C)CC(C)C2CC1C2,166.3080000000002,321.353,237.911,487.511,693.518,21.645,618.08,0.871,81.175,-231.239,53.463,11.788,0.191,7175.011,43.143,338.141,CCCC1(C)CC(C)C2CC1C2 at 298K,,
1394,CC1(C)CC2C3(CCC4C3C42C)C1,176.30300000000017,287.306,276.55,458.55,709.582,19.3732,658.42,0.99,105.184,-175.244,53.443,3.706,0.178,7384.686,41.886,337.064,CC1(C)CC2C3(CCC4C3C42C)C1 at 298K,,
1395,CC1C2CC(C)C(C)(C)C(C)(C)C12,180.3350000000002,328.765,260.061,484.849,673.026,18.9884,687.24,0.816,34.261,-293.738,51.154,4.533,0.221,7749.852,42.975,337.317,CC1C2CC(C)C(C)(C)C(C)(C)C12 at 298K,,
1396,CC1CC2(CC3C(C)C13)CC2(C)C,178.3190000000002,304.069,263.201,473.773,693.006,19.1877,659.32,0.91,79.267,-227.099,53.796,7.227,0.196,7574.661,42.478,337.358,CC1CC2(CC3C(C)C13)CC2(C)C at 298K,,
1397,CCC12CC3CC(C)C(C3)C1C2,164.29200000000017,311.891,237.648,474.985,707.607,21.2492,587.45,0.972,109.727,-183.114,54.538,11.671,0.169,6981.306,42.493,337.758,CCC12CC3CC(C)C(C3)C1C2 at 298K,,
1398,CC1(C)CC2C3CCCC1C32C,164.29200000000017,310.192,261.762,464.852,695.566,21.9287,611.2,0.913,82.914,-200.232,50.249,4.062,0.18,6964.188,42.389,337.345,CC1(C)CC2C3CCCC1C32C at 298K,,
1399,CC(C)C1C2CCC3CCCC3C21,178.3190000000002,370.042,259.24,505.472,735.819,20.5265,625.05,0.996,112.336,-220.606,58.962,15.658,0.179,7581.154,42.515,337.505,CC(C)C1C2CCC3CCCC3C21 at 298K,,
1400,CC1C2C3CC(C3)C(CC3CC3)C12,176.30300000000017,360.821,232.954,489.88,746.151,19.0877,611.62,1.031,128.032,-176.812,60.188,14.583,0.171,7383.118,41.877,337.028,CC1C2C3CC(C3)C(CC3CC3)C12 at 298K,,
1401,CC1CCC2CC1C1C(C)C(C)C21,178.3190000000002,349.905,251.742,501.969,726.295,19.9817,623.3,0.939,92.842,-240.348,56.792,13.523,0.19,7561.412,42.404,337.064,CC1CCC2CC1C1C(C)C(C)C21 at 298K,,
1402,CC(C)CCCC1CC(C)C2CC12,180.3350000000002,345.118,223.837,493.559,705.551,18.4718,675.16,0.863,82.082,-259.882,59.525,17.319,0.209,7783.708,43.162,338.051,CC(C)CCCC1CC(C)C2CC12 at 298K,,
1403,CC1CC2CCC34CCC5(CC35)C124,174.28700000000015,247.574,275.161,436.983,717.456,19.0545,627.24,1.147,152.533,-100.888,56.699,8.061,0.152,7217.212,41.41,337.284,CC1CC2CCC34CCC5(CC35)C124 at 298K,,
1404,CC1(C)CCC2CC23C1C3(C)C,164.29200000000017,288.054,263.405,443.675,672.717,20.6943,631.7,0.888,68.51,-199.58,48.484,1.166,0.185,6964.84,42.393,337.36,CC1(C)CCC2CC23C1C3(C)C at 298K,,
1405,CC1CC2CCCC3(CC1C)CC23,178.3190000000002,317.355,262.516,492.589,710.791,21.2102,630.58,0.943,111.249,-208.09,57.09,11.281,0.189,7593.67,42.585,337.782,CC1CC2CCCC3(CC1C)CC23 at 298K,,
1406,CC1CC2C(C)CC1C1C(C)C21C,178.3190000000002,329.897,265.907,494.059,721.423,20.0352,645.33,0.924,78.437,-245.593,53.651,10.627,0.193,7556.167,42.374,336.945,CC1CC2C(C)CC1C1C(C)C21C at 298K,,
1407,CC1C(C)C23CCC2C3(C)C1(C)C,178.3190000000002,274.189,266.953,454.651,669.811,18.1751,679.82,0.901,64.863,-226.447,51.652,4.331,0.198,7575.313,42.482,337.374,CC1C(C)C23CCC2C3(C)C1(C)C at 298K,,
1408,CC1CC1(C)C1CCCCC1(C)C,180.3350000000002,321.159,261.643,487.923,668.419,20.6755,673.25,0.831,67.072,-259.183,54.095,5.186,0.217,7784.407,43.166,338.066,CC1CC1(C)C1CCCCC1(C)C at 298K,,
1409,CC1(C)CCC2CCCCC21C,166.3080000000002,309.441,262.732,477.482,668.961,23.8009,622.63,0.84,73.061,-227.547,50.286,3.681,0.198,7178.703,43.165,338.227,CC1(C)CCC2CCCCC21C at 298K,,
1410,CC1CC2CC3CC4C2CC3C14C,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1CC2CC3CC4C2CC3C14C at 298K,,
1411,CC1CC2C3CCC(CC32)C1C,164.29200000000017,340.992,245.028,486.496,719.917,22.239,571.92,0.95,98.832,-205.763,53.86,12.018,0.173,6958.657,42.355,337.209,CC1CC2C3CCC(CC32)C1C at 298K,,
1412,CC(C)C1CC2CC3CC2C31C,164.29200000000017,325.066,250.956,464.146,704.591,20.0531,599.14,0.996,88.687,-197.314,52.973,11.759,0.165,6967.106,42.407,337.416,CC(C)C1CC2CC3CC2C31C at 298K,,
1413,CC1CCC2C3CC4CC4(C)C123,162.27600000000015,279.313,259.245,443.858,706.941,20.6008,588.26,1.04,112.687,-145.538,51.977,7.26,0.156,6777.052,41.763,337.097,CC1CCC2C3CC4CC4(C)C123 at 298K,,
1414,CC(C)CC1C2CCC13CC2(C)C3,178.3190000000002,295.528,256.274,466.712,700.671,19.2886,671.88,0.929,98.179,-206.205,55.314,9.25,0.192,7595.555,42.595,337.822,CC(C)CC1C2CCC13CC2(C)C3 at 298K,,
1415,CC1CCC2CC1CC1CC2C1,164.29200000000017,347.175,251.221,494.036,725.868,24.0106,566.94,0.955,114.066,-193.819,54.773,11.514,0.172,6970.601,42.428,337.5,CC1CCC2CC1CC1CC2C1 at 298K,,
1416,CC1CC2C3CC4C2C(C1)C4(C)C3,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1CC2C3CC4C2C(C1)C4(C)C3 at 298K,,
1417,CC1CC2(C)C(C)CC2C1(C)C,166.3080000000002,297.075,251.084,461.053,652.194,20.4895,632.59,0.832,42.593,-251.436,48.459,4.687,0.2,7154.814,43.021,337.662,CC1CC2(C)C(C)CC2C1(C)C at 298K,,
1418,CC(C)C1C2C3CC4CCC3C412,162.27600000000015,316.965,250.944,450.789,724.149,19.4073,579.46,1.111,116.117,-150.337,54.465,13.297,0.146,6772.253,41.733,336.976,CC(C)C1C2C3CC4CCC3C412 at 298K,,
1419,CC(C)C1CC1C1C2CCCC21C,178.3190000000002,334.711,270.324,479.42,725.302,17.7954,644.01,0.991,97.932,-214.056,57.815,12.762,0.18,7587.704,42.551,337.648,CC(C)C1CC1C1C2CCCC21C at 298K,,
1420,CC1CCC2(C)C1C1(C)CC(C)C21,178.3190000000002,296.328,265.35,474.936,693.006,19.1877,659.32,0.924,79.267,-227.099,53.418,7.227,0.193,7574.661,42.478,337.358,CC1CCC2(C)C1C1(C)CC(C)C21 at 298K,,
1421,CCC1CC2C(C(C)CC)C2(C)C1,180.3350000000002,339.79,244.853,486.145,688.897,17.5001,681.94,0.906,65.49,-258.232,57.659,15.531,0.199,7785.358,43.172,338.09,CCC1CC2C(C(C)CC)C2(C)C1 at 298K,,
1422,CC1C2CC3CCCC2C1(C)C3,164.29200000000017,322.231,260.455,481.22,713.994,23.3222,588.2,0.939,99.661,-196.116,52.131,8.618,0.175,6968.304,42.414,337.444,CC1C2CC3CCCC2C1(C)C3 at 298K,,
1423,CC1CC2(C)CC3CC3C(C)C12C,178.3190000000002,296.328,265.35,474.936,693.006,19.1877,659.32,0.924,79.267,-227.099,53.418,7.227,0.193,7574.661,42.478,337.358,CC1CC2(C)CC3CC3C(C)C12C at 298K,,
1424,CC1C2CC3CC2CCC1(C)C3,164.29200000000017,322.231,260.455,481.22,713.994,23.3222,588.2,0.939,99.661,-196.116,52.131,8.618,0.175,6968.304,42.414,337.444,CC1C2CC3CC2CCC1(C)C3 at 298K,,
1425,CC12CCC3CC3CC3(C)C1C23,162.27600000000015,294.349,263.92,452.808,716.066,21.1908,591.52,1.027,110.344,-153.256,51.363,5.6,0.158,6769.334,41.715,336.904,CC12CCC3CC3CC3(C)C1C23 at 298K,,
1426,CC(C)C1C2C(C)(C)CC12C(C)C,180.3350000000002,310.913,255.072,463.504,667.06,17.442,697.52,0.88,47.668,-273.391,52.869,9.686,0.205,7770.199,43.088,337.761,CC(C)C1C2C(C)(C)CC12C(C)C at 298K,,
1427,CC12CCC3(C)CC3(C)CCC1C2,178.3190000000002,278.813,279.373,472.675,685.092,20.9212,669.86,0.924,95.331,-202.559,53.101,3.325,0.193,7599.201,42.616,337.905,CC12CCC3(C)CC3(C)CCC1C2 at 298K,,
1428,CC1CC2CC3CC4(CC34)C2(C)C1,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CC2CC3CC4(CC34)C2(C)C1 at 298K,,
1429,CCC1C2CC(C2)C2(C)C1C2(C)C,178.3190000000002,334.361,266.004,483.922,712.147,19.1543,674.79,0.905,70.313,-239.734,53.257,6.975,0.197,7562.026,42.407,337.076,CCC1C2CC(C2)C2(C)C1C2(C)C at 298K,,
1430,CCC12CC1(C)CC(C)C2(C)C,166.3080000000002,267.974,244.016,448.245,634.036,19.6133,648.12,0.849,53.488,-228.786,49.137,4.34,0.196,7177.464,43.158,338.2,CCC12CC1(C)CC(C)C2(C)C at 298K,,
1431,CC1CCCCC2CCC2CC1,166.3080000000002,346.424,252.265,505.277,703.612,26.1626,578.38,0.875,104.213,-221.134,54.81,11.133,0.19,7185.116,43.204,338.38,CC1CCCCC2CCC2CC1 at 298K,,
1432,CC1CC2C3CC12C(C)(C)C1CC31,176.30300000000017,311.004,267.741,469.301,722.578,19.0877,642.9,0.996,104.354,-187.84,54.673,7.105,0.177,7372.09,41.815,336.778,CC1CC2C3CC12C(C)(C)C1CC31 at 298K,,
1433,CC1CC2(C)C(C)C3CC3C1C2C,178.3190000000002,324.961,260.943,489.573,714.449,19.4584,644.57,0.924,78.437,-242.644,54.15,10.627,0.193,7559.116,42.391,337.012,CC1CC2(C)C(C)C3CC3C1C2C at 298K,,
1434,CCCCC(C)C1CCC(CC)C1,182.35100000000023,361.766,230.068,506.275,684.036,18.2369,693.26,0.844,67.798,-282.6,61.669,21.356,0.216,8002.82,43.887,338.928,CCCCC(C)C1CCC(CC)C1 at 298K,,
1435,CC1CC2C(C)C(C)C3(CC3)C12,164.29200000000017,296.076,244.092,459.993,690.11,20.3974,589.16,0.944,86.77,-197.394,52.331,10.781,0.174,6967.026,42.406,337.412,CC1CC2C(C)C(C)C3(CC3)C12 at 298K,,
1436,CC(C)CC12CCC3CCC1C32,164.29200000000017,304.689,227.645,464.388,708.377,21.0553,596.05,0.966,117.675,-176.965,54.83,11.129,0.17,6987.455,42.531,337.909,CC(C)CC12CCC3CCC1C32 at 298K,,
1437,CC1(C)CC2CC1C1(C)CCC21,164.29200000000017,310.192,261.762,464.852,695.566,21.9287,611.2,0.913,82.914,-200.232,50.249,4.062,0.18,6964.188,42.389,337.345,CC1(C)CC2CC1C1(C)CCC21 at 298K,,
1438,CC1CCC1(C)C1CC2CC1C2,164.29200000000017,325.037,252.989,475.335,706.722,22.5986,587.44,0.928,99.662,-193.167,53.008,8.618,0.177,6971.253,42.432,337.516,CC1CCC1(C)C1CC2CC1C2 at 298K,,
1439,CC(C)CC1C2CCCC13C1CC213,176.30300000000017,287.427,256.262,453.498,720.633,18.6791,652.2,1.025,125.609,-159.229,56.806,10.788,0.172,7400.701,41.977,337.43,CC(C)CC1C2CCCC13C1CC213 at 298K,,
1440,CCCC1(C2CC2C)C2CCC21,164.29200000000017,311.121,222.675,464.406,699.413,19.7175,596.87,0.955,108.606,-178.365,56.33,13.326,0.172,6986.055,42.522,337.873,CCCC1(C2CC2C)C2CCC21 at 298K,,
1441,CCC(C)C1CC2C(C)CCC12,166.3080000000002,344.254,234.65,482.345,694.091,20.197,603.6,0.914,77.261,-234.277,55.383,16.017,0.182,7171.973,43.125,338.07,CCC(C)C1CC2C(C)CCC12 at 298K,,
1442,CCCC1CC2C(C1)C1C(C)C21,164.29200000000017,347.736,231.309,479.816,721.12,19.9996,593.55,0.95,91.099,-205.931,55.349,15.08,0.173,6958.489,42.354,337.205,CCCC1CC2C(C1)C1C(C)C21 at 298K,,
1443,CC1(CCC2CC2)CCC2(C)CC12,178.3190000000002,309.97,236.475,477.672,701.218,19.4414,661.09,0.924,117.817,-184.774,58.863,9.547,0.193,7616.986,42.716,338.302,CC1(CCC2CC2)CCC2(C)CC12 at 298K,,
1444,CC(C)CCCCC1(C)CCCC1,182.35100000000023,324.148,222.63,498.737,673.415,19.8754,704.14,0.8,86.271,-268.497,60.344,15.178,0.228,8016.923,43.964,339.225,CC(C)CCCCC1(C)CCCC1 at 298K,,
1445,CC1C2CC1C1C2C(C)C1(C)C,164.29200000000017,332.643,251.308,472.097,710.462,20.6755,601.42,0.908,66.85,-227.722,50.068,7.964,0.181,6936.698,42.222,336.679,CC1C2CC1C1C2C(C)C1(C)C at 298K,,
1446,CC1CC2CC(C)C3CC3CC12,164.29200000000017,340.992,245.028,486.496,719.917,22.239,571.92,0.95,98.832,-205.763,53.86,12.018,0.173,6958.657,42.355,337.209,CC1CC2CC(C)C3CC3CC12 at 298K,,
1447,CC1CC1C12C3CCC14CC2C34C,174.28700000000015,251.491,269.603,431.305,713.111,17.7655,634.71,1.132,134.957,-117.601,55.669,6.904,0.154,7200.499,41.314,336.892,CC1CC1C12C3CCC14CC2C34C at 298K,,
1448,CC(C)C1(C)CC2CCC3(C2)CC31,178.3190000000002,301.223,264.897,471.448,700.002,20.2514,661.16,0.924,101.306,-210.323,54.93,7.58,0.193,7591.437,42.572,337.731,CC(C)C1(C)CC2CCC3(C2)CC31 at 298K,,
1449,CCCC12CC(C)CC(CC)C1C2,180.3350000000002,326.796,232.158,496.298,692.033,18.647,671.9,0.884,86.152,-245.181,58.996,15.858,0.204,7798.409,43.244,338.372,CCCC12CC(C)CC(CC)C1C2 at 298K,,
1450,CC1(C)CC2CC3CC(C)(C1)C3C2,178.3190000000002,325.288,273.055,489.395,709.367,21.1908,657.6,0.91,92.159,-222.873,54.095,5.064,0.196,7578.887,42.502,337.453,CC1(C)CC2CC3CC(C)(C1)C3C2 at 298K,,
1451,CC1CCCCC1C(C)C1CC1C,180.3350000000002,357.665,244.472,500.395,694.434,18.9719,634.96,0.949,90.909,-239,60.65,19.069,0.19,7804.59,43.278,338.505,CC1CCCCC1C(C)C1CC1C at 298K,,
1452,CC1C2(C)CC3CC2C3C12CC2,162.27600000000015,279.313,259.245,443.858,706.941,20.6008,588.26,1.04,112.687,-145.538,51.977,7.26,0.156,6777.052,41.763,337.097,CC1C2(C)CC3CC2C3C12CC2 at 298K,,
1453,CC12CCC(C1)C1CC1C2(C)C,164.29200000000017,310.192,261.762,464.852,695.566,21.9287,611.2,0.913,82.914,-200.232,50.249,4.062,0.18,6964.188,42.389,337.345,CC12CCC(C1)C1CC1C2(C)C at 298K,,
1454,CCC12C(C)CC1CC21CC1(C)C,178.3190000000002,274.968,256.719,461.631,678.65,18.393,674.84,0.929,90.163,-204.449,54.474,6.881,0.192,7597.311,42.605,337.862,CCC12C(C)CC1CC21CC1(C)C at 298K,,
1455,CC1C(C)C2(CC2)CC2(C)C(C)C12,178.3190000000002,281.292,260.721,466.773,682.609,18.6791,656.06,0.929,81.61,-219.382,54.032,8.887,0.192,7582.378,42.521,337.529,CC1C(C)C2(CC2)CC2(C)C(C)C12 at 298K,,
1456,CC1(C)CC2CCC2CC2CC21,164.29200000000017,340.073,257.87,483.221,715.859,23.2773,590.7,0.923,97.319,-200.885,52.393,6.958,0.178,6963.535,42.385,337.329,CC1(C)CC2CCC2CC2CC21 at 298K,,
1457,CCC12CC3CCC1CC2(C)C3C,178.3190000000002,297.107,254.996,481.367,700.807,19.4243,654.35,0.954,104.567,-205.101,56.24,9.777,0.187,7596.659,42.602,337.85,CCC12CC3CCC1CC2(C)C3C at 298K,,
1458,CC1C2C3C1C14CC1(C)CCC234,160.26000000000013,241.331,263.089,406.19,707.158,18.8572,589.08,1.161,125.712,-97.909,51.325,5.902,0.138,6582.851,41.076,336.652,CC1C2C3C1C14CC1(C)CCC234 at 298K,,
1459,CC(C)(C)CC1(C)C2CC3CC2C31,178.3190000000002,316.874,246.714,478.458,720.824,18.9063,654.25,0.943,108.748,-223.674,55.801,9.746,0.189,7578.086,42.497,337.433,CC(C)(C)CC1(C)C2CC3CC2C31 at 298K,,
1460,CC1CC2(C)CC1C(C)C1CC12,164.29200000000017,311.112,249.279,468.381,700.098,20.9785,592.42,0.939,84.428,-205.111,51.716,9.121,0.175,6959.309,42.359,337.225,CC1CC2(C)CC1C(C)C1CC12 at 298K,,
1461,CC1CCC2C(C)(C)CC2(C)C1,166.3080000000002,303.258,257.026,469.405,660.771,22.052,627.61,0.836,57.827,-239.491,49.372,4.184,0.199,7166.759,43.093,337.945,CC1CCC2C(C)(C)CC2(C)C1 at 298K,,
1462,CC1CCC2CC(C)(C)C1C2C,166.3080000000002,331.891,252.352,484.367,686.099,22.386,612.86,0.84,56.997,-255.037,50.104,7.583,0.198,7151.213,43,337.58,CC1CCC2CC(C)(C)C1C2C at 298K,,
1463,CCC12CCC(CC(C)C1C)C2,166.3080000000002,304.957,232.03,479.355,675.254,21.3668,603.86,0.885,84.64,-222.373,53.661,11.793,0.188,7183.877,43.196,338.348,CCC12CCC(CC(C)C1C)C2 at 298K,,
