index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,42.68542469,0.57779221
1814,CCCC1C(C)C2C3CCC3C12C,178.3190000000002,332.951,249.393,486.075,714.816,18.3304,660.45,0.934,85.939,-227.919,57.051,13.187,0.191,7573.841,42.474,337.342,CCCC1C(C)C2C3CCC3C12C at 298K,,
1815,CCC1(C)C2CCC13CCC21CC13,176.30300000000017,265.308,264.586,458.175,707.624,19.0877,650.19,1.043,132.826,-145.529,56.501,7.916,0.169,7414.401,42.055,337.743,CCC1(C)C2CCC13CCC21CC13 at 298K,,
1816,CC(C)CC12C3CC14CC1CC3C142,174.28700000000015,243.821,250.36,422.695,721.674,17.1414,644.09,1.162,152.969,-104.347,57.371,9.415,0.15,7213.753,41.39,337.202,CC(C)CC12C3CC14CC1CC3C142 at 298K,,
1817,CC(C)CC1(C)C2C(C)(C)C21C,166.3080000000002,277.367,230.602,435.031,639.389,18.631,664.96,0.823,43.859,-242.299,48.279,2.642,0.202,7163.951,43.076,337.878,CC(C)CC1(C)C2C(C)(C)C21C at 298K,,
1818,CC(C)C1(C)CC2CC3CC2C31C,178.3190000000002,310.076,263.952,471.448,702.951,19.3902,669.4,0.914,83.73,-229.985,53.402,6.423,0.195,7571.775,42.462,337.294,CC(C)C1(C)CC2CC3CC2C31C at 298K,,
1819,CC(C)CC1C2CCC2C2CCC21,178.3190000000002,359.206,241.325,497.573,734.382,20.0531,638.36,0.943,109.412,-224.223,58.572,13.886,0.189,7577.537,42.494,337.421,CC(C)CC1C2CCC2C2CCC21 at 298K,,
1820,CCCC1C(C(C)C)C2C1C2(C)C,180.3350000000002,356.565,242.402,485.273,691.88,16.9591,691.83,0.88,47.534,-279.043,56.281,14.79,0.205,7764.547,43.056,337.635,CCCC1C(C(C)C)C2C1C2(C)C at 298K,,
1821,CC1CCC2CCC(C(C)C)C2C1,180.3350000000002,363.108,254.419,509.333,708.491,20.6381,641.46,0.911,87.249,-259.865,58.085,15.78,0.198,7783.725,43.163,338.055,CC1CCC2CCC(C(C)C)C2C1 at 298K,,
1822,CCC12CC3C(C)C1(C)C3C2C,164.29200000000017,285.7,247.092,457.668,695.405,19.8226,614.45,0.944,80.088,-200.303,50.484,9.278,0.174,6964.117,42.389,337.345,CCC12CC3C(C)C1(C)C3C2C at 298K,,
1823,CCC(C)CC1C(CC)C2CC12C,180.3350000000002,328.953,224.914,477.586,687.033,17.1272,695.25,0.863,62.566,-261.849,57.268,13.759,0.209,7781.741,43.152,338.011,CCC(C)CC1C(CC)C2CC12C at 298K,,
1824,CC(C)C1CC2CC2C2(C)CC2C1,178.3190000000002,340.162,263.096,488.756,717.747,19.4073,645.54,0.985,97.931,-219.954,56.819,12.762,0.181,7581.806,42.518,337.517,CC(C)C1CC2CC2C2(C)CC2C1 at 298K,,
1825,CC(C)C1CC23CCCCC2C13C,178.3190000000002,301.429,267.776,470.814,694.639,19.171,657.8,0.985,101.103,-199.64,56.203,11.022,0.181,7602.12,42.632,337.969,CC(C)C1CC23CCCCC2C13C at 298K,,
1826,CC1CC23CC(C)(C)C4C2C(C)C143,176.30300000000017,263.282,273.732,447.517,701.061,18.1135,660.9,1.002,92.292,-182.419,52.267,5.869,0.176,7377.511,41.846,336.903,CC1CC23CC(C)(C)C4C2C(C)C143 at 298K,,
1827,CC(C)C1CC2C3CCC2(C)CC13,178.3190000000002,340.162,263.096,488.756,717.747,19.4073,645.54,0.985,97.931,-219.954,56.819,12.762,0.181,7581.806,42.518,337.517,CC(C)C1CC2C3CCC2(C)CC13 at 298K,,
1828,CC(C)CCC1CC2(C)CCC1C2,180.3350000000002,324.998,241.328,488.04,691.913,19.5787,680.49,0.859,84.033,-249.086,57.38,12.264,0.21,7794.504,43.222,338.285,CC(C)CCC1CC2(C)CCC1C2 at 298K,,
1829,CCCC(CCCC(C)C)C1CC1,182.35100000000023,337.091,215.708,491.189,681.277,17.5733,710.8,0.833,80.113,-270.884,63.218,22.718,0.219,8014.536,43.951,339.175,CCCC(CCCC(C)C)C1CC1 at 298K,,
1830,CCC1CC(CC)C2(CC)CC12,166.3080000000002,325.596,214.15,474.353,679.786,18.9884,626.74,0.889,71.418,-226.308,54.809,14.608,0.187,7179.942,43.173,338.258,CCC1CC(CC)C2(CC)CC12 at 298K,,
1831,CC(C)CC1C2CC3CCC(C3)C12,178.3190000000002,359.206,241.325,497.573,734.382,20.0531,638.36,0.943,109.412,-224.223,58.572,13.886,0.189,7577.537,42.494,337.421,CC(C)CC1C2CC3CCC(C3)C12 at 298K,,
1832,CC1CC2CC3C(C)C(C2)C1C3C,178.3190000000002,354.841,257.028,506.235,732.837,20.5822,624.07,0.934,92.842,-243.297,56.293,13.523,0.191,7558.463,42.387,336.996,CC1CC2CC3C(C)C(C2)C1C3C at 298K,,
1833,CCC1CC(C)C2CC(C)C(C)C12,180.3350000000002,353.29,238.858,503.655,699.391,18.9555,651.16,0.867,61.144,-281.575,56.489,15.053,0.208,7762.015,43.042,337.58,CCC1CC(C)C2CC(C)C(C)C12 at 298K,,
1834,CC(C)C1CCC23CCCC2CC13,178.3190000000002,331.309,264.046,488.756,715.03,20.2695,637.3,0.996,115.508,-200.292,58.347,13.919,0.179,7601.468,42.628,337.953,CC(C)C1CCC23CCCC2CC13 at 298K,,
1835,CCC(C)CC(CC1CC1)C(C)C,182.35100000000023,323.418,190.289,477.44,674.985,17.9156,705.47,0.8,73.646,-284.547,59.689,15.525,0.228,8000.873,43.876,338.885,CCC(C)CC(CC1CC1)C(C)C at 298K,,
1836,CCC1CCC2(C)C3CCCC3C12,178.3190000000002,342.711,260.347,497.66,721.517,20.545,645.28,0.943,102.295,-217.775,57.049,11.028,0.189,7583.985,42.53,337.564,CCC1CCC2(C)C3CCCC3C12 at 298K,,
1837,CC1CC2CC2C2C(C)CC1C2C,178.3190000000002,354.841,257.028,506.235,732.837,20.5822,624.07,0.934,92.842,-243.297,56.293,13.523,0.191,7558.463,42.387,336.996,CC1CC2CC2C2C(C)CC1C2C at 298K,,
1838,CCC1CC2(CC)CCCC(C)C12,180.3350000000002,330.373,237.952,500.287,692.717,19.4756,661.7,0.888,87.273,-246.981,58.081,14.203,0.203,7796.609,43.234,338.332,CCC1CC2(CC)CCCC(C)C12 at 298K,,
1839,CCC1C(C)CCC1C1CC1(C)C,180.3350000000002,346.92,260.019,491.717,703.389,18.1135,668.41,0.851,59.632,-270.798,56.019,9.993,0.212,7772.792,43.102,337.816,CCC1C(C)CCC1C1CC1(C)C at 298K,,
1840,CC1CC12CC1CCC1C(C)(C)C2,178.3190000000002,310.252,268.672,481.709,699.889,20.6008,654.34,0.914,94.501,-215.155,54.71,6.724,0.195,7586.605,42.545,337.624,CC1CC12CC1CCC1C(C)(C)C2 at 298K,,
1841,CCC1(C)C2CCC13CCC3C2,164.29200000000017,288.194,248.437,464.486,693.45,21.5849,602.96,0.961,110.557,-170.517,53.308,8.271,0.171,6993.903,42.57,338.064,CCC1(C)C2CCC13CCC3C2 at 298K,,
1842,CCCC1CC(C)(CC)C1C(C)C,182.35100000000023,350.41,224.25,495.529,665.801,17.2407,703.28,0.836,47.747,-296.304,58.226,17.461,0.218,7989.116,43.812,338.638,CCCC1CC(C)(CC)C1C(C)C at 298K,,
1843,CCC12CCCC1(C)C1(C)CC12C,178.3190000000002,243.53,268.313,451.808,661.931,18.663,690.36,0.934,90.992,-191.853,52.865,3.482,0.191,7609.907,42.676,338.143,CCC12CCCC1(C)C1(C)CC12C at 298K,,
1844,CC1C2C1C1(C)C3(C)C(C)C3C21C,176.30300000000017,267.199,268.118,442.08,696.301,16.9175,668.38,0.996,74.716,-199.132,51.237,4.712,0.177,7360.798,41.751,336.52,CC1C2C1C1(C)C3(C)C(C)C3C21C at 298K,,
1845,CCC1(C)CC2CCC2(C)C1C,166.3080000000002,297.854,239.604,467.855,661.909,20.7507,627.62,0.857,67.893,-229.438,51.281,7.237,0.194,7176.812,43.154,338.184,CCC1(C)CC2CCC2(C)C1C at 298K,,
1846,CCCC1C2(C)CC(C)CC1(C)C2,180.3350000000002,312.192,264.738,489.626,685.139,19.805,693.92,0.851,61.68,-260.48,53.947,9.909,0.212,7783.11,43.159,338.039,CCCC1C2(C)CC(C)CC1(C)C2 at 298K,,
1847,CC(C)CCC12CC3CC(C1)C2C3,178.3190000000002,316.209,236.184,484.795,720.687,19.4756,652.64,0.954,125.797,-197.805,59.591,13.787,0.187,7603.955,42.642,338.008,CC(C)CCC12CC3CC(C1)C2C3 at 298K,,
1848,CC(C)C1CC2C3CC1CC2(C)C3,178.3190000000002,345.098,267.987,493.257,724.598,19.9817,646.31,0.98,97.931,-222.903,56.32,12.762,0.182,7578.857,42.502,337.453,CC(C)C1CC2C3CC1CC2(C)C3 at 298K,,
1849,CC(C)CC1C2CCC(C)C1CC2,180.3350000000002,357.207,241.745,505.834,714.086,20.7695,655.54,0.863,84.325,-266.431,57.196,14.008,0.209,7777.159,43.126,337.91,CC(C)CC1C2CCC(C)C1CC2 at 298K,,
1850,CC1CC2C(C)CC1CC(C)C2C,180.3350000000002,362.715,267.402,522.264,726.201,22.6845,642.78,0.855,67.753,-291.402,53.921,13.645,0.211,7752.188,42.988,337.369,CC1CC2C(C)CC1CC(C)C2C at 298K,,
1851,CCCC12CCCCC13C1C(C)C123,176.30300000000017,246.696,254.974,444.502,697.388,17.8103,657.12,1.049,134.048,-136.011,58.031,11.231,0.168,7423.919,42.109,337.96,CCCC12CCCCC13C1C(C)C123 at 298K,,
1852,CCC12C(C)C1C(C)C21CCC1C,178.3190000000002,275.888,243.769,465.206,683.618,17.6616,656.06,0.954,91.676,-209.328,55.941,11.94,0.187,7592.432,42.578,337.755,CCC12C(C)C1C(C)C21CCC1C at 298K,,
1853,CCCCC1CCC2CCCC2C1,180.3350000000002,364.687,247.146,516.899,717.465,21.4854,656.6,0.875,104.603,-242.142,61.06,16.854,0.206,7801.448,43.261,338.438,CCCCC1CCC2CCCC2C1 at 298K,,
1854,CCC1(C)C2CCCC3C2CC31,164.29200000000017,326.927,243.069,482.882,716.7,21.8675,590.71,0.961,107.385,-190.831,53.923,10.011,0.171,6973.589,42.446,337.571,CCC1(C)C2CCCC3C2CC31 at 298K,,
1855,CC1CC2C3CC3C1C1(C)CC21,162.27600000000015,322.982,259.469,468.788,735.082,21.5052,576.77,1.034,109.514,-168.801,52.094,8.999,0.157,6753.789,41.619,336.516,CC1CC2C3CC3C1C1(C)CC21 at 298K,,
1856,CC(C)CC1C2CC1(C)C1(C)CC21,178.3190000000002,304.381,255.271,466.712,703.609,18.4877,680.12,0.919,80.603,-225.867,53.786,8.094,0.194,7575.893,42.485,337.386,CC(C)CC1C2CC1(C)C1(C)CC21 at 298K,,
1857,CCC1CC2CC(C)C1CC1CC21,178.3190000000002,376.28,260.924,515.145,746.073,21.4854,631.29,0.939,101.464,-236.269,57.283,14.428,0.19,7565.491,42.427,337.155,CCC1CC2CC(C)C1CC1CC21 at 298K,,
1858,CCC1C2C3CCC14C(C(C)C)C324,176.30300000000017,297.464,255.283,446.243,710.819,16.4429,654.54,1.088,106.688,-166.575,57.355,14.471,0.162,7393.355,41.936,337.265,CCC1C2C3CCC14C(C(C)C)C324 at 298K,,
1859,CC(C)CC1CCCC1CC1CC1,180.3350000000002,356.253,208.079,493.572,700.296,19.3563,659.51,0.867,94.428,-239.205,60.214,15.191,0.208,7804.385,43.277,338.501,CC(C)CC1CCCC1CC1CC1 at 298K,,
1860,CCC1CC(C)C1CC1(C)CC1C,180.3350000000002,334.446,207.816,485.964,679.293,17.7357,668.22,0.859,71.177,-252.342,57.962,13.324,0.21,7791.248,43.204,338.215,CCC1CC(C)C1CC1(C)CC1C at 298K,,
1861,CCC12C3CC(C)C14CCC2(C3)C4,176.30300000000017,250.272,259.932,449.423,698.052,18.583,646.92,1.056,135.169,-137.811,57.116,9.576,0.167,7422.119,42.099,337.92,CCC12C3CC(C)C14CCC2(C3)C4 at 298K,,
1862,CCC1CC23C(C)CC(C2C)C13,164.29200000000017,316.268,247.679,467.418,707.612,20.3974,602.13,0.944,80.158,-205.259,51.908,12.189,0.174,6959.161,42.358,337.221,CCC1CC23C(C)CC(C2C)C13 at 298K,,
1863,CCC1CC2CCCC(C)CC1C2,180.3350000000002,365.656,251.498,517.53,712.456,21.8879,641.2,0.875,91.612,-257.686,58.316,14.047,0.206,7785.904,43.175,338.101,CCC1CC2CCCC(C)CC1C2 at 298K,,
1864,CCCC(C(C)CC(C)C)C1CC1,182.35100000000023,330.678,208.406,481.773,676.23,17.5586,702.34,0.836,75.448,-279.13,60.994,18.952,0.218,8006.29,43.906,339.001,CCCC(C(C)CC(C)C)C1CC1 at 298K,,
1865,CCC12CCC34CCC(C1C3)C2C4,176.30300000000017,295.188,260.77,477.034,726.68,20.1789,629.69,1.062,147.231,-146.181,58.645,10.812,0.166,7413.749,42.051,337.727,CCC12CCC34CCC(C1C3)C2C4 at 298K,,
1866,CCC12CC1C1C3C(CC32)C1(C)C,176.30300000000017,320.636,256.57,475.88,731.742,18.5194,646.17,1.013,112.078,-185.504,55.966,8.498,0.174,7374.426,41.828,336.83,CCC12CC1C1C3C(CC32)C1(C)C at 298K,,
1867,CCC1C2CC2C1C(C)C1(C)CC1,178.3190000000002,344.833,242.989,477.145,711.391,17.8253,653.84,0.969,95.183,-211.739,58.685,14.016,0.184,7590.021,42.564,337.699,CCC1C2CC2C1C(C)C1(C)CC1 at 298K,,
1868,CCC1CCCC(CC(C)C)C1,168.3240000000002,346.744,213.041,487.86,668.174,21.2297,631.25,0.805,58.616,-270.124,54.46,14.032,0.209,7377.956,43.832,338.715,CCC1CCCC(CC(C)C)C1 at 298K,,
1869,CCC1(C)CC2CC1C2C(C)C,166.3080000000002,332.7,238.766,480.059,691.911,20.1249,619.59,0.919,71.322,-237.186,52.891,13.274,0.181,7169.064,43.107,338,CCC1(C)CC2CC1C2C(C)C at 298K,,
1870,CCC1(C)C(C)C(C)CC2(C)CC21,180.3350000000002,306.767,246.57,484.512,670.628,18.7113,679,0.855,61.903,-264.022,54.213,8.742,0.211,7779.568,43.14,337.964,CCC1(C)C(C)C(C)CC2(C)CC21 at 298K,,
1871,CCC12C3CC14CC4(C)C2C3C,162.27600000000015,244.029,246.444,420.252,686.557,18.393,608.76,1.054,108.348,-134.833,51.742,7.416,0.154,6787.757,41.828,337.36,CCC12C3CC14CC4(C)C2C3C at 298K,,
1872,CC(C)CC1CC23CCCC2CC13,178.3190000000002,320.473,246.758,480.289,713.418,19.805,650.62,0.943,112.585,-203.909,57.956,12.147,0.189,7597.851,42.608,337.874,CC(C)CC1CC23CCCC2CC13 at 298K,,
1873,CCC1CCCC23C(C(C)C)C2C13,178.3190000000002,335.446,251.221,478.579,710.605,17.8553,653.72,0.996,93.663,-214.204,58.007,15.829,0.179,7587.556,42.55,337.644,CCC1CCCC23C(C(C)C)C2C13 at 298K,,
1874,CC1CCC2C3CC(C1)C(C)C2C3,178.3190000000002,365.96,267.638,517.274,744.513,22.8578,619.85,0.939,108.076,-234.301,56.709,13.02,0.19,7567.459,42.438,337.199,CC1CCC2C3CC(C1)C(C)C2C3 at 298K,,
1875,CCC12C(C)C3CC1C1C(C)C12C3,176.30300000000017,287.758,254.343,465.618,721.6,18.0675,640.41,1.043,116.762,-173.018,56.319,11.818,0.169,7386.912,41.899,337.116,CCC12C(C)C3CC1C1C(C)C12C3 at 298K,,
1876,CC1CCC23CC(C)(C1C2C)C3C,178.3190000000002,291.164,270.499,476.515,698.808,19.7874,657.59,0.924,81.609,-225.279,53.036,8.887,0.193,7576.481,42.488,337.398,CC1CCC23CC(C)(C1C2C)C3C at 298K,,
1877,CCCCC12CCC1C(C)(CC)C2,180.3350000000002,306.577,229.808,489.996,685.419,18.615,689.44,0.875,100.194,-226.481,59.778,14.099,0.206,7817.109,43.348,338.778,CCCCC12CCC1C(C)(CC)C2 at 298K,,
1878,CCC1CCCC2C(C)C(C)C12C,180.3350000000002,329.593,249.56,494.341,684.552,19.2381,666.68,0.863,61.974,-268.978,55.259,11.654,0.209,7774.612,43.112,337.855,CCC1CCCC2C(C)C(C)C12C at 298K,,
1879,CC1CC(C)C2CCCC(C1)C2C,180.3350000000002,354.09,258.031,516.94,711.47,22.2808,635.5,0.867,82.989,-270.611,56.33,13.142,0.208,7772.979,43.103,337.819,CC1CC(C)C2CCCC(C1)C2C at 298K,,
1880,CCCC1CC2CCC(C)CC12C,180.3350000000002,332.2,250.45,497.679,691.069,19.7524,671.89,0.863,76.086,-255.234,57.087,12.806,0.209,7788.356,43.188,338.152,CCCC1CC2CCC(C)CC12C at 298K,,
1881,CC1CCCC2CCC(C1)CC2C,180.3350000000002,365.209,268.57,527.516,724.552,24.8531,631.29,0.867,98.223,-261.616,56.745,12.639,0.208,7781.974,43.153,338.015,CC1CCCC2CCC(C1)CC2C at 298K,,
1882,CC(C)C1CCCC2CC(C)C21C,180.3350000000002,333.228,258.405,492.889,687.307,19.5098,661.96,0.902,72.844,-259.213,55.942,12.884,0.2,7784.377,43.166,338.066,CC(C)C1CCCC2CC(C)C21C at 298K,,
1883,CC1CCC2C3CC4(C)C3CC1C24,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1CCC2C3CC4(C)C3CC1C24 at 298K,,
1884,CCCC1CC(C)C(C)C2CC2C1,180.3350000000002,355.897,239.818,506.869,705.406,19.4584,656.37,0.867,75.256,-267.831,58.318,16.205,0.208,7775.759,43.118,337.878,CCCC1CC(C)C(C)C2CC2C1 at 298K,,
1885,CC1C2C3CCCC3(C(C)C)C12,164.29200000000017,302.083,244.95,457.532,700.211,20.6195,599.24,0.95,91.232,-200.279,51.937,9.977,0.173,6964.141,42.389,337.345,CC1C2C3CCCC3(C(C)C)C12 at 298K,,
1886,CC(C)C1C2CC23CC(C)C(C)C13,178.3190000000002,318.943,252.508,473.092,702.156,17.6468,647.26,0.985,85.04,-224.181,56.52,14.925,0.181,7577.579,42.495,337.425,CC(C)C1C2CC23CC(C)C(C)C13 at 298K,,
1887,CCC1(C)CCC(C)CC1(C)C,168.3240000000002,313.697,237.044,479.196,633.71,21.4655,647.3,0.776,40.463,-276.415,50.167,5.699,0.217,7371.665,43.794,338.569,CCC1(C)CCC(C)CC1(C)C at 298K,,
1888,CCC1CC1C1(C2CC2)CC1C,164.29200000000017,310.448,228.036,454.331,682.954,19.4756,594.09,0.95,95.394,-181.519,55.193,11.686,0.173,6982.901,42.503,337.798,CCC1CC1C1(C2CC2)CC1C at 298K,,
1889,CC(C)CC12CC1CC1CC(C)C12,178.3190000000002,313.602,235.2,481.275,715.165,18.9719,647.43,0.954,111.685,-211.549,57.762,12.635,0.187,7590.211,42.565,337.703,CC(C)CC12CC1CC1CC(C)C12 at 298K,,
1890,CC1CCC2CC3C4CC2CC34C1,176.30300000000017,329.225,271.836,492.957,743.948,21.7457,614.93,1.031,136.335,-171.78,57.468,11.159,0.171,7388.15,41.906,337.144,CC1CCC2CC3C4CC2CC34C1 at 298K,,
1891,CC1CC2CCC1C1CCC2C1,164.29200000000017,352.111,256.527,498.441,732.425,24.8038,567.71,0.95,114.066,-196.768,54.275,11.514,0.173,6967.652,42.41,337.428,CC1CC2CCC1C1CCC2C1 at 298K,,
1892,CC1CC2CC1C1CC1(C)C2C,164.29200000000017,311.112,249.279,468.381,700.098,20.9785,592.42,0.939,84.428,-205.111,51.716,9.121,0.175,6959.309,42.359,337.225,CC1CC2CC1C1CC1(C)C2C at 298K,,
1893,CC1(C)CC2CC3CCC2(C)C3C1,178.3190000000002,325.288,273.055,489.395,709.367,21.1908,657.6,0.91,92.159,-222.873,54.095,5.064,0.196,7578.887,42.502,337.453,CC1(C)CC2CC3CCC2(C)C3C1 at 298K,,
1894,CCCC1(C)C2CC13CC(C)C2C3,178.3190000000002,293.531,249.862,477.054,700.153,18.599,664.54,0.949,103.445,-203.302,57.155,11.432,0.188,7598.458,42.612,337.889,CCCC1(C)C2CC13CC(C)C2C3 at 298K,,
1895,CC1CC2CC(C)(C)CCC3C1C23,178.3190000000002,348.985,264.021,498.896,722.378,20.8641,642.08,0.914,91.329,-235.469,55.325,8.464,0.195,7566.291,42.431,337.171,CC1CC2CC(C)(C)CCC3C1C23 at 298K,,
1896,CCCCCCCCC(C)CCC,184.36700000000025,334.497,212.982,504.933,665.943,17.2835,759.26,0.753,54.544,-316.865,64.285,25.795,0.245,8210.385,44.533,339.524,CCCCCCCCC(C)CCC at 298K,,
1897,CCC1(C)C2CCC3CC1(C)C32C,178.3190000000002,290.004,261.476,469.964,689.269,18.8899,678.11,0.924,87.82,-212.167,53.859,5.221,0.193,7589.593,42.562,337.691,CCC1(C)C2CCC3CC1(C)C32C at 298K,,
1898,CCCC1(C)CC(C)C2CCCC21,180.3350000000002,339.254,243.174,504.753,699.926,20.306,663.72,0.863,90.42,-250.931,58.185,12.791,0.209,7792.659,43.212,338.246,CCCC1(C)CC(C)C2CCCC21 at 298K,,
1899,CC1CCC2C3CC23CCC(C)C1,178.3190000000002,317.355,262.516,492.589,710.791,21.2102,630.58,0.943,111.249,-208.09,57.09,11.281,0.189,7593.67,42.585,337.782,CC1CCC2C3CC23CCC(C)C1 at 298K,,
1900,CC1CCC2(C)CC3C1CC(C)C32,178.3190000000002,331.144,266.499,497.02,720.579,20.9022,639.59,0.929,93.671,-230.7,55.063,10.124,0.192,7571.06,42.458,337.278,CC1CCC2(C)CC3C1CC(C)C32 at 298K,,
1901,CCC1C2(C)CC(C)C13CC2C3C,178.3190000000002,301.483,263.92,473.998,700.813,18.6791,669.03,0.929,74.998,-227.247,53.61,10.295,0.192,7574.513,42.477,337.354,CCC1C2(C)CC(C)C13CC2C3C at 298K,,
1902,CCC12CCCC(C)(C(C)C1)C2C,180.3350000000002,295.109,255.377,490.183,676.1,20.1069,671.53,0.871,79.48,-247.309,54.864,9.899,0.207,7796.281,43.232,338.325,CCC12CCCC(C)(C(C)C1)C2C at 298K,,
1903,CC1C2CCCCC2C2CCCC12,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1C2CCCCC2C2CCCC12 at 298K,,
1904,CC1CCC2C3CC(C3)C3(C)C1C23,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1CCC2C3CC(C3)C3(C)C1C23 at 298K,,
1905,CC(C)CC12CC3C(C)C3C1C2,164.29200000000017,298.506,220.318,455.859,701.814,19.596,601.02,0.961,102.44,-188.909,53.917,11.632,0.171,6975.511,42.458,337.619,CC(C)CC12CC3C(C)C3C1C2 at 298K,,
1906,CC1CC2CC3CCC2C(C)(C1)C3,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CC2CC3CCC2C(C)(C1)C3 at 298K,,
1907,CC1CCC2CCC(CC1)C(C)C2,180.3350000000002,365.209,268.57,527.516,724.552,24.8531,631.29,0.867,98.223,-261.616,56.745,12.639,0.208,7781.974,43.153,338.015,CC1CCC2CCC(CC1)C(C)C2 at 298K,,
1908,CC(C)CCCC1CCCC(C)C1,182.35100000000023,344.367,225.099,504.821,680.472,19.9108,686.6,0.803,72.229,-287.197,59.562,16.938,0.227,7998.223,43.862,338.831,CC(C)CCCC1CCCC(C)C1 at 298K,,
1909,CCC12CCC3(C)C1CC21C2CC231,174.28700000000015,227.326,268.291,422.812,707.841,17.5293,651.01,1.154,145.852,-97.9,55.849,6.557,0.151,7220.2,41.427,337.353,CCC12CCC3(C)C1CC21C2CC231 at 298K,,
1910,CCCC1CCC(C)CC(C)(C)C1,182.35100000000023,348.043,248.078,507.745,667.339,20.4158,691.57,0.789,48.656,-302.211,55.974,11.268,0.231,7983.209,43.779,338.511,CCCC1CCC(C)CC(C)(C)C1 at 298K,,
1911,CC1C2CCCCCC(CC2)C1C,180.3350000000002,365.209,268.57,527.516,724.552,24.8531,631.29,0.867,98.223,-261.616,56.745,12.639,0.208,7781.974,43.153,338.015,CC1C2CCCCCC(CC2)C1C at 298K,,
1912,CCC1CC2(C)CCCC12C(C)C,180.3350000000002,296.867,255.491,474.522,668.527,19.2045,689.02,0.867,69.608,-251.55,54.249,9.11,0.208,7792.04,43.209,338.235,CCC1CC2(C)CCCC12C(C)C at 298K,,
1913,CCCC1C(C)C23CCC12C3C,164.29200000000017,264.086,236.137,431.602,664.551,18.206,623.04,0.944,82.209,-177.248,53.204,12.105,0.174,6987.172,42.529,337.901,CCCC1C(C)C23CCC12C3C at 298K,,
1914,CCC1(CC)C(C)(C)C2CC21C,166.3080000000002,285.348,228.003,454.148,648.728,19.0214,651.39,0.853,61.212,-226.45,50.809,5.733,0.195,7179.8,43.172,338.254,CCC1(CC)C(C)(C)C2CC21C at 298K,,
1915,CCC1C(C)C(C)(C)C2(C)CCC12,180.3350000000002,322.491,256.284,483.54,671.896,18.7113,690.44,0.839,45.226,-276.044,52.878,7.097,0.215,7767.546,43.073,337.702,CCC1C(C)C(C)(C)C2(C)CCC12 at 298K,,
1916,CCC1CC2CCCCCCC12,166.3080000000002,356.744,244.773,503.04,705.565,24.4867,589.82,0.88,97.602,-223.102,55.384,12.541,0.189,7183.148,43.192,338.333,CCC1CC2CCCCCCC12 at 298K,,
1917,CCC1C2CC3C(C2C)C2CCC123,176.30300000000017,328.426,254.531,478.261,733.902,18.5352,630.58,1.037,114.49,-182.743,57.627,13.069,0.17,7377.187,41.844,336.895,CCC1C2CC3C(C2C)C2CCC123 at 298K,,
1918,CC1CC(C2CC3(C)C(C)C23C)C1,178.3190000000002,290.877,272.468,465.046,701.638,17.6026,657.79,0.929,79.268,-221.201,54.415,7.227,0.192,7580.559,42.511,337.489,CC1CC(C2CC3(C)C(C)C23C)C1 at 298K,,
1919,CC(C)C1C2CCC3(C)CCC1C23,178.3190000000002,340.162,263.096,488.756,717.747,19.4073,645.54,0.985,97.931,-219.954,56.819,12.762,0.181,7581.806,42.518,337.517,CC(C)C1C2CCC3(C)CCC1C23 at 298K,,
1920,CC1CCC(C)CC2CC2C(C)C1,180.3350000000002,349.154,252.782,512.859,704.094,21.6049,634.74,0.867,82.989,-267.663,56.828,13.142,0.208,7775.927,43.119,337.882,CC1CCC(C)CC2CC2C(C)C1 at 298K,,
1921,CC1CC(C2C3CC3C2C(C)C)C1,178.3190000000002,358.409,261.111,489.309,737.256,17.544,628.5,0.996,97.103,-226.653,59.046,16.161,0.179,7575.107,42.481,337.37,CC1CC(C2C3CC3C2C(C)C)C1 at 298K,,
1922,CC(C)(C)C1C2CCC3CCC2C31,178.3190000000002,350.331,276.966,497.122,748.659,21.0361,631.97,0.919,111.945,-235.696,57.927,10.987,0.194,7566.064,42.43,337.167,CC(C)(C)C1C2CCC3CCC2C31 at 298K,,
1923,CC1(C)CC23C4CC4C12C1(C)CC13,174.28700000000015,249.325,279.963,423.245,709.797,17.7804,659.24,1.089,118.209,-127.615,52.791,2.348,0.16,7190.485,41.257,336.66,CC1(C)CC23C4CC4C12C1(C)CC13 at 298K,,
1924,CC1CC2C1CC1CC23CC13,148.24900000000014,294.098,242.433,436.401,713.518,22.5986,521.36,1.074,117.847,-123.55,50.275,9.154,0.138,6161.7,41.563,336.92,CC1CC2C1CC1CC23CC13 at 298K,,
